,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
216,KW1041218,190 Grulke Street #13,Kitchener,3,0/0,,,,,"$155,000","$153,000",10/01/2010,98.71,1
217,KW1044516,35 Green Valley Drive #1003,Kitchener,2,0/0,1990,,"1,010",$151.49,"$157,900","$153,000",12/06/2010,96.90,19
218,KW1024621,15 Green Valley Drive #8,Kitchener,3,0/0,1977,,,,"$152,900","$154,000",06/02/2010,100.72,21
219,KW1024989,35 Green Valley Drive #405,Kitchener,2,0/0,,,,,"$153,900","$154,000",06/09/2010,100.06,37
220,KW1027498,51 Paulander Drive #114,Kitchener,3,0/0,1977,,,,"$157,000","$154,000",07/26/2010,98.09,47
221,KW1027960,3085 Kingsway Drive #30,Kitchener,2,0/0,,,,,"$158,900","$154,000",07/16/2010,96.92,25
222,KW1024634,51 Paulander Drive #100,Kitchener,3,0/0,1976,,,,"$159,900","$154,500",07/19/2010,96.62,67
223,KW1028171,190 Grulke Street #15,Kitchener,3,0/0,,,,,"$156,900","$154,500",07/29/2010,98.47,34
224,KW1025143,55 Green Valley Drive #409,Kitchener,2,0/0,1990,,,,"$159,900","$154,900",08/30/2010,96.87,103
225,KW1021553,415 Morgan Avenue #2,Kitchener,2,0/0,,,,,"$156,900","$155,000",07/02/2010,98.79,84
226,KW1031105,260 Sheldon Avenue #605,Kitchener,2,0/0,,,,,"$157,900","$155,000",07/19/2010,98.16,14
227,KW1034185,60 Elmsdale Drive #10,Kitchener,3,0/0,,,,,"$155,900","$155,000",09/01/2010,99.42,26
228,KW1037182,37 Cedar Street,Kitchener,2,0/0,,,,,"$159,000","$155,000",10/07/2010,97.48,30
229,KW1041115,160 Esson Street,Waterloo,2,0/0,,0.00,"1,264",$122.63,"$169,900","$155,000",12/10/2010,91.23,72
230,KW1041285,116 Kingswood Drive #B,Kitchener,3,0/0,1976,,,,"$159,900","$155,000",11/02/2010,96.94,30
231,KW1041448,562 Victoria Street,Kitchener,3,0/0,,,,,"$155,000","$155,000",11/19/2010,100.00,40
232,KW1041895,55 Green Valley Drive #905,Kitchener,2,0/0,,,,,"$169,900","$155,000",12/14/2010,91.23,53
233,KW1021867,463 Beechwood Place #56,Waterloo,2,0/0,,,,,"$164,800","$155,400",06/03/2010,94.30,44
234,KW1034177,55 Green Valley Drive #1603,Kitchener,2,0/0,,,,,"$149,900","$155,500",08/11/2010,103.74,8
235,KW1027744,655 Albert Street #D,Waterloo,2,0/0,,,,,"$159,000","$156,000",07/12/2010,98.11,27
236,KW1034327,249 Cedarbrae Avenue #6,Waterloo,2,0/0,1979,,800,$195.00,"$162,900","$156,000",08/27/2010,95.76,17
237,KW1037202,415 Morgan Avenue #18,Kitchener,3,0/0,1972,,,,"$159,000","$156,000",09/28/2010,98.11,21
238,KW1028131,142 Lorne Crescent,Kitchener,2,0/0,1949,,,,"$154,900","$157,000",07/08/2010,101.36,16
239,KW1031857,279 Bluevale Street #70,Waterloo,3,0/0,,,,,"$164,500","$157,500",10/04/2010,95.74,76
240,CA1092634,3227 King Street #511,Kitchener,2,2/0,,,"1,000",$158.00,"$164,900","$158,000",07/30/2010,95.82,56
241,CA1093490,310 Bluevale Street,Waterloo,3,2/0,,,"1,200",$131.67,"$164,900","$158,000",08/20/2010,95.82,16
242,CA1093839,14 Williamsburg Road #61,Kitchener,3,2/0,1974,,"1,400",$112.86,"$159,900","$158,000",08/21/2010,98.81,8
243,CA1094332,700 Erinbrook Drive #21,Kitchener,3,1/0,1986,,"1,050",$150.48,"$162,500","$158,000",11/03/2010,97.23,51
244,KW1022014,32 Mowat Boulevard #3,Kitchener,3,0/0,,,,,"$159,900","$158,000",06/03/2010,98.81,43
245,KW1022076,172 Duke Street,Kitchener,3,0/0,,,"1,250",$126.40,"$175,900","$158,000",07/16/2010,89.82,83
246,KW1031639,310 Bluevale Street #D,Waterloo,3,0/0,,,"1,200",$131.67,"$164,900","$158,000",08/20/2010,95.82,33
247,KW1041087,3267 King Street #408,Kitchener,2,0/0,1991,,"1,090",$145.56,"$167,900","$158,655",10/14/2010,94.49,187
248,CA1094851,81 Church Street #1504,Kitchener,2,2/0,,,"1,037",$153.33,"$169,900","$159,000",12/14/2010,93.58,60
249,KW1034229,9 Bloomingdale Road,Kitchener,3,0/0,1943,,,,"$159,900","$159,000",08/20/2010,99.44,17
250,KW1037105,219 Kingswood Drive #48,Kitchener,3,0/0,1990,,,,"$159,900","$159,900",09/20/2010,100.00,18
251,GU104706,193 THALER AVE #A,Kitchener,3,1/1,1969,,"1,000",$160.00,"$164,900","$160,000",11/11/2010,97.03,23
252,KW1025022,655 Albert Street #A,Waterloo,3,0/0,,,,,"$162,500","$160,000",07/05/2010,98.46,41
253,KW1034153,10 Ellen Street #305,Kitchener,2,0/0,1990,,,,"$169,900","$160,000",09/03/2010,94.17,30
254,KW1034200,265 Williamsburg Road #16,Kitchener,3,0/0,1988,,,,"$164,900","$160,000",09/02/2010,97.03,28
255,KW1034575,302 Bluevale Street #D,Waterloo,3,0/0,,,,,"$169,900","$160,000",10/26/2010,94.17,70
256,KW1041080,35 Green Valley Drive #315,Kitchener,2,0/0,1989,,"1,135",$140.97,"$169,900","$160,000",10/27/2010,94.17,26
257,KW1041555,14 Williamsburg Road #11,Kitchener,3,0/0,1977,,,,"$162,900","$160,000",11/11/2010,98.22,29
258,KW1041825,193 Thaler Avenue #A,Kitchener,3,0/0,1969,,"1,000",$160.00,"$164,900","$160,000",11/12/2010,97.03,26
259,KW1044317,240 Victoria Street,Kitchener,4,0/0,,,,,"$189,900","$160,000",12/06/2010,84.25,26
260,KW1037544,613 Guelph Street,Kitchener,2,0/0,,,,,"$172,900","$161,000",11/22/2010,93.12,70
261,KW1041470,219 Kingswood Drive #23,Kitchener,3,0/0,1990,,,,"$162,900","$161,000",11/02/2010,98.83,22
262,KW1041523,260 Sheldon Avenue #808,Kitchener,2,0/0,,,,,"$162,900","$161,000",10/20/2010,98.83,10
263,KW1034723,850 Doon Village Road,Kitchener,3,0/0,1978,,,,"$171,900","$161,500",09/10/2010,93.95,21
264,KW1034953,45 Westmount Road #506,Waterloo,1,0/0,,,,,"$159,900","$162,000",09/17/2010,101.31,17
265,KW1037673,3227 King Street #212,Kitchener,2,0/0,1990,,,,"$165,000","$162,000",10/14/2010,98.18,25
266,KW1041170,51 Paulander Drive #109,Kitchener,3,0/0,,,,,"$163,900","$162,000",10/29/2010,98.84,25
267,KW1034842,3267 King Street #308,Kitchener,2,0/0,,,,,"$164,900","$162,400",09/16/2010,98.48,28
268,KW1024598,145 Kehl Street,Kitchener,2,0/0,1958,,,,"$179,000","$163,000",08/23/2010,91.06,104
269,CA1094477,43 Thaler Avenue #15,Kitchener,2,1/1,,,"1,050",$155.62,"$164,900","$163,400",10/12/2010,99.09,12
270,KW1024354,18 Fifth Avenue,Kitchener,1,0/0,,,,,"$169,900","$163,500",08/03/2010,96.23,89
271,KW1024424,60 Elmsdale Drive #9,Kitchener,3,0/0,1975,,,,"$163,900","$164,000",06/02/2010,100.06,24
272,KW1031894,517 Weber Street #G,Waterloo,2,0/0,1970,,,,"$164,900","$164,000",08/23/2010,99.45,28
273,KW1017157,294 Fergus Avenue #14,Kitchener,2,0/0,,,,,"$164,900","$164,900",07/13/2010,100.00,134
274,KW1027715,294 Fergus Avenue #12,Kitchener,2,0/0,,,,,"$164,900","$164,900",06/23/2010,100.00,9
275,KW1028042,279 Bluevale Street #60,Waterloo,3,0/0,,,,,"$164,900","$164,900",07/12/2010,100.00,21
276,KW1027364,3227 King Street #705,Kitchener,2,0/0,,,"1,050",$157.14,"$169,900","$165,000",07/05/2010,97.12,30
277,KW1044329,216 Springfield Crescent #B,Waterloo,3,0/0,1990,,,,"$165,000","$165,000",11/19/2010,100.00,14
278,KW1024244,55 Green Valley Drive #1815,Kitchener,2,0/0,1990,,"1,350",$122.59,"$166,500","$165,500",07/05/2010,99.40,63
279,KW1027898,11 Grand River Boulevard #13,Kitchener,2,0/0,,,,,"$169,900","$166,000",07/07/2010,97.70,19
280,KW1031315,51 Paulander Drive #38,Kitchener,3,0/0,1977,,"1,200",$138.33,"$169,900","$166,000",09/24/2010,97.70,80
281,KW1031401,639 Albert Street #1,Waterloo,3,0/0,,,,,"$169,900","$166,000",08/09/2010,97.70,27
282,KW1034073,3227 King Street #905,Kitchener,2,0/0,,,"1,050",$158.10,"$174,900","$166,000",09/07/2010,94.91,35
283,KW1031628,51 Paulander Drive #104,Kitchener,3,0/0,1977,,,,"$168,500","$166,500",09/15/2010,98.81,59
284,GU102854,3267 KING ST E #508,Kitchener,2,0/1,1991,,"1,090",$153.21,"$169,900","$167,000",09/02/2010,98.29,90
285,KW1025108,3267 King Street #304,Kitchener,2,0/0,,,"1,180",$141.53,"$170,900","$167,000",07/26/2010,97.72,62
286,KW1031368,3227 King Street #406,Kitchener,2,0/0,1990,,"1,029",$162.29,"$169,900","$167,000",08/17/2010,98.29,36
287,KW1031375,55 Green Valley Drive #1515,Kitchener,2,0/0,1989,,"1,135",$147.14,"$169,900","$167,000",09/03/2010,98.29,53
288,KW1031514,294 Fergus Avenue #13,Kitchener,2,0/0,,,,,"$164,900","$167,000",08/09/2010,101.27,25
289,KW1031989,11 Grand River Boulevard #30,Kitchener,3,0/0,1978,,,,"$169,900","$167,000",09/13/2010,98.29,47
290,GU104321,276 KING ST W #210,Kitchener,2,2/0,,,803,$208.59,"$169,900","$167,500",11/01/2010,98.59,41
291,KW1027160,213 Strange Street,Kitchener,3,0/0,,,,,"$167,500","$167,500",07/30/2010,100.00,63
292,KW1037142,211 Veronica Drive #A13,Kitchener,2,0/0,,,,,"$167,500","$167,500",12/01/2010,100.00,86
293,KW1037935,276 King Street #210,Kitchener,2,0/0,,,803,$208.59,"$169,900","$167,500",11/05/2010,98.59,48
294,CA1092791,93 Park Street,Kitchener,4,2/0,1911,,"1,300",$129.23,"$170,000","$168,000",06/13/2010,98.82,9
295,CA1095263,223 Pioneer Drive #K74,Kitchener,3,2/0,1979,,"1,028",$163.42,"$168,700","$168,000",12/06/2010,99.59,5
296,KW1021132,305 Patricia Avenue,Kitchener,3,0/0,,,,,"$174,900","$168,000",06/09/2010,96.05,68
297,KW1024862,30 Green Valley Drive #25,Kitchener,3,0/0,1974,,,,"$185,000","$168,000",06/19/2010,90.81,33
298,KW1037292,58 Bridgeport Road #705,Waterloo,2,0/0,1973,,"1,047",$160.46,"$166,900","$168,000",09/20/2010,100.66,14
299,KW1044460,300 Bluevale Street #G,Waterloo,3,0/0,1976,,,,"$169,000","$168,000",12/07/2010,99.41,22
300,KW1037072,211 Veronica Drive #D47,Kitchener,2,0/0,,,,,"$169,900","$168,900",09/23/2010,99.41,21
301,KW1031277,41 Floyd Street,Kitchener,3,0/0,,,,,"$179,900","$169,000",09/16/2010,93.94,72
302,KW1041771,10 Holborn Court #55,Kitchener,3,0/0,,,,,"$173,500","$169,000",11/17/2010,97.41,29
303,KW1025270,340 Courtland Avenue,Kitchener,3,0/0,,,,,"$175,000","$169,500",08/11/2010,96.86,76
304,KW1027082,634 Strasburg Road #37,Kitchener,3,0/0,1972,,,,"$169,500","$169,600",06/21/2010,100.06,20
305,KW1041548,3267 King Street #209,Kitchener,2,0/0,,,"1,180",$143.98,"$169,900","$169,900",12/07/2010,100.00,53
306,CA1093661,131 Traynor Avenue #20,Kitchener,3,2/0,,,"1,310",$129.77,"$179,900","$170,000",09/01/2010,94.50,19
307,CA1095007,35 Green Valley Drive #1603,Kitchener,2,2/0,1990,,"1,010",$168.32,"$174,695","$170,000",11/22/2010,97.31,18
308,KW1017441,294 Fergus Avenue #16,Kitchener,3,0/0,,,,,"$152,900","$170,000",06/24/2010,111.18,107
309,KW1022036,25 Valleyview Road #8,Kitchener,3,0/0,,,,,"$175,500","$170,000",06/11/2010,96.87,50
310,KW1034188,988 Guelph Street,Kitchener,3,0/0,,,,,"$179,900","$170,000",08/27/2010,94.50,22
311,KW1041163,55 Hett Avenue,Kitchener,3,0/0,1938,,,,"$181,000","$170,000",11/01/2010,93.92,27
312,KW1044305,20 Paulander Drive #84,Kitchener,3,0/0,1989,,,,"$174,900","$170,000",11/29/2010,97.20,22
313,KW1044416,25 Thaler Avenue #8,Kitchener,3,0/0,1977,,,,"$174,900","$170,000",12/08/2010,97.20,23
314,KW1041427,76 Wellington Street,Kitchener,3,0/0,,,,,"$174,900","$170,500",10/29/2010,97.48,25
315,CA1093670,293 Bluevale Street #E,Waterloo,3,2/0,1978,,"1,375",$124.36,"$179,500","$171,000",09/20/2010,95.26,52
316,KW1037923,577 Weber Street,Kitchener,3,0/0,,,,,"$179,000","$171,000",11/08/2010,95.53,40
317,KW1031804,1085 Queen's Boulevard #14,Kitchener,3,0/0,1992,,,,"$174,900","$172,000",12/14/2010,98.34,145
318,KW1041371,14 Williamsburg Road #50,Kitchener,3,0/0,,,,,"$176,900","$172,000",11/03/2010,97.23,22
319,KW1024309,375 King Street #1502,Waterloo,2,0/0,,,"1,175",$146.81,"$179,900","$172,500",06/17/2010,95.89,43
320,KW1027465,60 Sixth Avenue,Kitchener,2,0/0,1945,,"1,089",$158.40,"$189,000","$172,500",06/29/2010,91.27,23
321,KW1034655,3227 King Street #506,Kitchener,2,0/0,,,"1,050",$164.29,"$174,900","$172,500",10/05/2010,98.63,50
322,KW1025130,16 Ellen Street,Kitchener,3,0/0,,,,,"$178,900","$174,000",06/11/2010,97.26,16
323,KW1031693,10 Holborn Court #40,Kitchener,3,0/0,,,,,"$179,900","$174,000",10/21/2010,96.72,92
324,KW1037437,200 Palmer Avenue,Kitchener,3,0/0,,,,,"$174,900","$174,000",11/02/2010,99.49,50
325,KW1027505,35 Green Valley Drive #1101,Kitchener,2,0/0,1980,,,,"$176,500","$174,500",06/18/2010,98.87,13
326,KW1031293,29 Paulander Drive #34,Kitchener,3,0/0,,,,,"$179,900","$174,500",09/07/2010,97.00,61
327,KW1031333,655 Albert Street #M,Waterloo,2,0/0,,,,,"$169,900","$174,500",07/19/2010,102.71,7
328,CA1091661,120 Walker Street,Kitchener,3,1/0,,,"1,000",$174.90,"$174,900","$174,900",06/16/2010,100.00,39
329,KW1034043,1460 Highland Road #5B,Kitchener,2,0/0,,,"1,212",$144.31,"$174,900","$174,900",10/28/2010,100.00,91
330,KW1034076,1460 Highland Road #5A,Kitchener,2,0/0,2010,,"1,212",$144.31,"$174,900","$174,900",09/09/2010,100.00,42
331,KW1024938,20 Paulander Drive #22,Kitchener,3,0/0,1989,,,,"$179,900","$175,000",07/30/2010,97.28,76
332,KW1034345,260 Sheldon Avenue #506,Kitchener,2,0/0,,,,,"$174,900","$175,000",08/30/2010,100.06,20
333,KW1037137,297 Bluevale Street #F,Waterloo,3,0/0,1976,,,,"$179,000","$175,000",10/25/2010,97.77,52
334,KW1044020,384 Erb Street #103,Waterloo,2,0/0,1988,,,,"$176,500","$175,000",12/08/2010,99.15,37
335,KW1044481,11 Grand River Boulevard #34,Kitchener,3,0/0,1979,,"1,200",$145.83,"$179,900","$175,000",12/02/2010,97.28,15
336,KW1044655,20 Paulander Drive #85,Kitchener,3,0/0,1988,,"1,100",$159.09,"$174,900","$175,000",11/29/2010,100.06,6
337,KW1027150,375 Luella Street,Kitchener,2,0/0,1953,,,,"$179,900","$175,500",06/09/2010,97.55,7
338,KW1017516,294 Fergus Avenue #17,Kitchener,3,0/0,,,,,"$177,900","$176,000",07/28/2010,98.93,142
339,KW1021952,384 Erb Street #304,Waterloo,2,0/0,1988,,,,"$179,900","$176,000",06/04/2010,97.83,47
340,KW1027788,419 Courtland Avenue,Kitchener,1,0/0,1938,,,,"$189,900","$176,000",08/18/2010,92.68,63
341,KW1031320,37 Edna Street,Kitchener,3,0/0,1950,,,,"$185,000","$176,000",09/17/2010,95.14,73
342,KW1025156,55 Roberts Crescent,Kitchener,3,0/0,1969,,,,"$176,900","$176,900",08/29/2010,100.00,95
343,KW1037452,1070 Union Street,Kitchener,2,0/0,,,,,"$179,900","$177,000",11/08/2010,98.39,56
344,KW1031117,649 Albert Street #8,Waterloo,3,0/0,,,,,"$179,500","$177,500",07/30/2010,98.89,29
345,KW1031963,211 Veronica Drive #36,Kitchener,3,0/0,,,,,"$181,800","$177,500",08/13/2010,97.63,23
346,CA1093799,35 Green Valley Drive #801,Kitchener,2,2/0,,,"1,150",$154.78,"$179,900","$178,000",10/27/2010,98.94,65
347,KW1017371,20 Ellen Street #603,Kitchener,2,0/0,,,,,"$182,900","$178,000",06/03/2010,97.32,87
348,KW1027511,55 Ellen Street,Kitchener,4,0/0,,,"1,800",$98.89,"$192,900","$178,000",09/03/2010,92.28,90
349,KW1031858,205 Highland Crescent #12,Kitchener,2,0/0,,,,,"$186,500","$178,000",08/17/2010,95.44,23
350,KW1041268,120 Mansion Street #302,Kitchener,1,0/0,2005,,650,$273.85,"$189,000","$178,000",11/29/2010,94.18,55
351,KW1025102,1414 King Street #909,Kitchener,2,0/0,1968,,"1,120",$159.38,"$189,500","$178,500",07/19/2010,94.20,55
352,KW1034489,375 King Street #1205,Waterloo,3,0/0,1982,,"1,175",$151.91,"$184,900","$178,500",09/23/2010,96.54,42
353,KW1034681,384 Erb Street #402,Waterloo,2,0/0,1988,,,,"$186,900","$178,500",09/15/2010,95.51,27
354,KW1027416,131 Traynor Avenue #9,Kitchener,3,0/0,1987,,,,"$179,900","$178,900",06/23/2010,99.44,16
355,KW1041378,20 Paulander Drive #32,Kitchener,3,0/0,1980,,"1,100",$163.18,"$179,900","$179,500",11/17/2010,99.78,37
356,CA1094398,285 Sandowne Drive #13,Waterloo,3,3/0,,,"1,150",$156.24,"$179,999","$179,675",11/05/2010,99.82,51
357,KW1012023,1460 Highland Road #4F,Kitchener,3,0/0,,,"1,181",$152.33,"$179,900","$179,900",09/27/2010,100.00,244
358,KW1012028,1460 Highland Road #4E,Kitchener,3,0/0,,,"1,181",$152.33,"$179,900","$179,900",11/09/2010,100.00,288
359,KW1014180,1460 Highland Road #4G,Kitchener,3,0/0,2010,,"1,181",$152.33,"$179,900","$179,900",09/20/2010,100.00,232
360,KW1034009,1460 Highland Road #1C,Kitchener,2,0/0,2010,,"1,173",$153.37,"$179,900","$179,900",10/05/2010,100.00,68
361,KW1034032,1460 Highland Road #1D,Kitchener,2,0/0,2010,,"1,173",$153.37,"$179,900","$179,900",11/22/2010,100.00,116
362,KW1034445,375 King Street #406,Waterloo,3,0/0,,,,,"$182,900","$179,900",09/27/2010,98.36,48
363,KW1044077,1460 Highland Road #9A,Kitchener,2,0/0,2011,,"1,212",$148.43,"$179,900","$179,900",11/26/2010,100.00,25
364,KW1021170,404 King Street #120,Kitchener,1,0/0,2006,,600,$300.00,"$184,500","$180,000",06/07/2010,97.56,66
365,KW1024037,11 Kelvin Avenue,Kitchener,3,0/0,1967,,,,"$189,000","$180,000",10/29/2010,95.24,181
366,KW1024644,35 Alexandra Avenue #106,Waterloo,1,0/0,,,,,"$184,900","$180,000",06/03/2010,97.35,20
367,KW1024944,55 Blue Springs Drive #214,Waterloo,2,0/0,1990,0.00,,,"$189,900","$180,000",07/05/2010,94.79,47
368,KW1027372,81 Church Street #308,Kitchener,3,0/0,,,,,"$184,900","$180,000",06/29/2010,97.35,24
369,KW1034264,205 Highland Crescent #36,Kitchener,2,0/0,,,,,"$184,000","$180,000",09/27/2010,97.83,49
370,KW1037774,375 King Street #1405,Waterloo,3,0/0,1982,,"1,175",$153.19,"$184,900","$180,000",10/08/2010,97.35,21
371,KW1041132,109 Fifth Avenue,Kitchener,3,0/0,,,,,"$194,900","$180,000",11/25/2010,92.36,54
372,KW1042015,641 Albert Street #3,Waterloo,3,0/0,,,,,"$183,900","$180,000",11/15/2010,97.88,19
373,KW1017155,294 Fergus Avenue #7,Kitchener,3,0/0,,,,,"$177,900","$180,900",08/09/2010,101.69,160
374,KW1024366,35 Green Valley Drive #806,Kitchener,2,0/0,,,,,"$186,500","$181,000",06/24/2010,97.05,45
375,KW1041616,55 Blue Springs Drive #701,Waterloo,2,0/0,,,,,"$188,900","$181,000",12/07/2010,95.82,53
376,GU103194,301 WESTWOOD DR,Kitchener,3,1/1,1971,0.00,"1,195",$151.67,"$179,900","$181,250",07/07/2010,100.75,8
377,KW1031068,301 Westwood Drive,Kitchener,3,0/0,1971,,"1,195",$151.67,"$179,900","$181,250",07/07/2010,100.75,9
378,KW1034922,38 Glen Avon Crescent,Kitchener,3,0/0,1970,,,,"$189,000","$182,000",09/20/2010,96.30,25
379,KW1037491,240 Highland Crescent #14,Kitchener,2,0/0,,,,,"$182,900","$182,000",09/27/2010,99.51,15
380,CA1094510,231 Veronica Drive,Kitchener,3,2/0,1975,,"1,150",$159.13,"$190,800","$183,000",10/11/2010,95.91,17
381,KW1037622,649 Albert Street #1,Waterloo,3,0/0,,,,,"$187,900","$184,200",10/14/2010,98.03,26
382,CA1093396,289 Morgan Avenue,Kitchener,3,1/0,1974,,"1,051",$175.55,"$189,900","$184,500",08/04/2010,97.16,18
383,KW1037396,86 Charles Best Place,Kitchener,3,0/0,1974,,,,"$185,000","$184,500",09/20/2010,99.73,10
384,KW1032035,1460 Highland Road #1B,Kitchener,2,0/0,2010,,"1,212",$152.56,"$184,900","$184,900",09/20/2010,100.00,56
385,CA1091537,210 Highland Crescent #8,Kitchener,3,3/0,1987,,"1,325",$139.62,"$189,900","$185,000",06/04/2010,97.42,67
386,KW1024954,410 King Street #310,Kitchener,1,0/0,2008,,600,$308.33,"$188,500","$185,000",06/11/2010,98.14,25
387,KW1025080,30 Blue Springs Drive #616,Waterloo,2,0/0,1990,,,,"$189,900","$185,000",06/24/2010,97.42,31
388,KW1027621,89 Southmoor Drive,Kitchener,3,0/0,,,,,"$189,900","$185,000",07/08/2010,97.42,30
389,KW1027722,28 Old Chicopee Drive,Kitchener,3,0/0,1970,,,,"$189,900","$185,000",06/29/2010,97.42,16
390,KW1031725,128 Sheldon Avenue,Kitchener,2,0/0,,,,,"$196,900","$185,000",10/28/2010,93.96,99
391,KW1034178,20 Westmount Road,Kitchener,3,0/0,1930,,"1,528",$121.07,"$192,900","$185,000",11/18/2010,95.90,104
392,KW1044406,55 Shadeland Crescent,Kitchener,3,0/0,1972,,,,"$190,000","$185,000",12/13/2010,97.37,28
393,CA1092808,30 Blue Springs Drive #408,Waterloo,2,2/0,1991,,"1,165",$158.87,"$188,900","$185,088",07/02/2010,97.98,18
394,KW1024467,139 Birch Avenue,Kitchener,2,0/0,1947,,,,"$189,900","$186,000",06/04/2010,97.95,28
395,KW1031024,131 Traynor Avenue #29,Kitchener,3,0/0,1987,,,,"$189,900","$186,000",07/30/2010,97.95,28
396,KW1034401,89 Belmont Avenue,Kitchener,3,0/0,1948,,,,"$199,900","$186,000",10/19/2010,93.05,71
397,KW1025309,423 Cadbury Court #A,Waterloo,3,0/0,1985,,,,"$189,900","$187,000",06/10/2010,98.47,11
398,KW1034149,100 Stirling Avenue,Kitchener,2,0/0,1946,,,,"$192,500","$187,000",10/20/2010,97.14,78
399,KW1034943,30 Blue Springs Drive #215,Waterloo,2,0/0,1990,,,,"$189,900","$187,000",09/13/2010,98.47,14
400,KW1037545,76 Third Avenue,Kitchener,3,0/0,,,,,"$207,900","$187,000",10/22/2010,89.95,36
401,KW1041116,30 Hickory Street #102,Waterloo,3,0/0,,,,,"$189,900","$187,000",11/01/2010,98.47,29
402,KW1024576,301 Bluevale Street #A,Waterloo,3,0/0,1976,,"1,297",$144.56,"$192,900","$187,500",06/04/2010,97.20,23
403,KW1034013,1460 Highland Road #1A,Kitchener,2,0/0,2010,,"1,212",$155.03,"$187,900","$187,900",12/01/2010,100.00,125
404,KW1024323,50 Dunham Avenue,Kitchener,2,0/0,,,,,"$199,900","$188,000",06/14/2010,94.05,39
405,KW1034155,287 Morgan Avenue,Kitchener,3,0/0,1972,,"1,151",$163.34,"$195,000","$188,000",08/27/2010,96.41,22
406,KW1037625,404 King Street #230,Kitchener,1,0/0,2007,,610,$308.20,"$194,900","$188,000",11/22/2010,96.46,67
407,CA1092491,404 King Street #113,Kitchener,1,1/0,,,680,$277.21,"$188,900","$188,500",06/21/2010,99.79,28
408,KW1031028,45 Cedarhill Crescent #2B,Kitchener,2,0/0,,,,,"$194,900","$188,500",07/30/2010,96.72,29
409,KW1034392,205 Highland Crescent #40,Kitchener,3,0/0,1989,,,,"$189,900","$188,500",08/30/2010,99.26,19
410,KW1027283,657 Guelph Street,Kitchener,2,0/0,,,600,$315.00,"$199,999","$189,000",08/17/2010,94.50,76
411,KW1031402,150 Queen Street #402,Kitchener,2,0/0,1989,,,,"$194,900","$189,000",09/20/2010,96.97,69
412,KW1031661,10 Holborn Court #60,Kitchener,3,0/0,,,,,"$189,900","$189,200",08/05/2010,99.63,17
413,KW1031065,130 Walter Street,Kitchener,3,0/0,,,,,"$199,000","$189,500",10/04/2010,95.23,93
414,KW1025105,184 Pinedale Drive,Kitchener,3,0/0,1971,,,,"$194,900","$189,900",06/04/2010,97.43,14
415,GU104188,83 MOUNT HOPE STREET,Kitchener,3,2/0,,,"1,248",$152.24,"$174,900","$190,000",09/16/2010,108.63,7
416,KW1027629,19 Bismark Avenue,Kitchener,4,0/0,1910,,"1,712",$110.98,"$199,900","$190,000",07/08/2010,95.05,24
417,KW1028219,30 Blue Springs Drive #515,Waterloo,2,0/0,1990,,,,"$189,900","$190,000",07/26/2010,100.05,29
418,KW1031677,115 Charles Best Place,Kitchener,3,0/0,,,,,"$194,900","$190,000",08/16/2010,97.49,26
419,KW1034218,39 Charles Best Place,Kitchener,3,0/0,,,,,"$194,900","$190,000",08/23/2010,97.49,17
420,KW1034310,404 King Street #236,Kitchener,1,0/0,,,600,$316.67,"$195,000","$190,000",08/20/2010,97.44,11
421,KW1037410,83 Mount Hope Street,Kitchener,3,0/0,,,,,"$174,900","$190,000",09/16/2010,108.63,7
422,KW1037510,150 Queen Street #603,Kitchener,2,0/0,1989,,,,"$195,900","$190,000",10/13/2010,96.99,30
423,KW1037797,8 Roslin Avenue,Waterloo,2,0/0,,,,,"$189,900","$190,000",10/01/2010,100.05,13
424,KW1041903,410 King Street #426,Kitchener,1,0/0,2007,,570,$333.33,"$192,500","$190,000",11/30/2010,98.70,38
425,KW1041983,68 Heiman Street,Kitchener,3,0/0,,,,,"$194,900","$190,000",11/18/2010,97.49,23
426,KW1031173,404 King Street #519,Kitchener,1,0/0,2007,,650,$293.69,"$189,900","$190,900",07/09/2010,100.53,5
