,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
217,KW0931653,227 Lancaster Street,Kitchener,4,0/0,,,,,"$159,000","$150,000",08/06/2009,94.34,21
218,KW0937048,81 Church Street #1302,Kitchener,2,0/0,1976,,,,"$154,900","$150,000",10/30/2009,96.84,62
219,KW0941125,80 Sixth Avenue,Kitchener,2,0/0,,,,,"$159,900","$150,000",11/30/2009,93.81,57
220,KW0944426,12 Cedarhill Crescent,Kitchener,3,0/0,1977,,,,"$159,900","$150,000",12/07/2009,93.81,26
221,KW0944716,276 King Street #302,Kitchener,2,0/0,,,"1,500",$100.00,"$179,900","$150,000",12/18/2009,83.38,27
222,KW0937711,10 Ellen Street #505,Kitchener,1,0/0,1989,,,,"$173,400","$150,500",10/26/2009,86.79,37
223,KW0927940,51 Paulander Drive #50,Kitchener,3,0/0,1977,,"1,200",$125.83,"$154,900","$151,000",07/24/2009,97.48,32
224,KW0934086,22 Jean Avenue,Kitchener,3,0/0,,,,,"$157,000","$151,000",08/21/2009,96.18,16
225,KW0944309,35 Green Valley Drive #804,Kitchener,1,0/0,1991,,820,$184.15,"$158,000","$151,000",12/22/2009,95.57,74
226,KW0927091,3085 Kingsway Drive #32,Kitchener,2,0/0,1990,,,,"$154,900","$151,500",08/13/2009,97.81,73
227,KW0928021,55 Green Valley Drive #1406,Kitchener,2,0/0,1989,,920,$164.67,"$154,900","$151,500",08/24/2009,97.81,61
228,KW0934538,3227 King Street #305,Kitchener,2,0/0,,,"1,050",$144.57,"$156,000","$151,800",11/23/2009,97.31,96
229,KW0927868,461 Beechwood Place #47,Waterloo,2,0/0,1993,,956,$159.00,"$154,900","$152,000",07/24/2009,98.13,39
230,KW0927537,35 Green Valley Drive #205,Kitchener,2,0/0,,,975,$156.92,"$157,900","$153,000",07/17/2009,96.90,36
231,KW0937083,846 Doon Village Road,Kitchener,3,0/0,1979,,,,"$154,900","$153,000",09/15/2009,98.77,14
232,KW0941676,35 Green Valley Drive #710,Kitchener,2,0/0,1990,,975,$156.92,"$155,900","$153,000",11/09/2009,98.14,19
233,KW0927536,124 Elm Ridge Drive,Kitchener,2,0/0,,,,,"$159,900","$153,500",08/04/2009,96.00,54
234,KW0934287,35 Green Valley Drive #1103,Kitchener,2,0/0,1990,,"1,010",$152.18,"$156,900","$153,700",09/09/2009,97.96,30
235,HP92202,226 Harvard Place #H,Waterloo,2,/,1972,,"1,000",$153.90,"$153,900","$148,000",08/06/2009,96.17,
236,KW0924541,55 Green Valley Drive #410,Kitchener,2,0/0,1989,,,,"$154,900","$154,000",10/07/2009,99.42,141
237,KW0937163,20 Paulander Drive #79,Kitchener,3,0/0,,,,,"$155,000","$154,000",12/03/2009,99.35,88
238,KW0937365,1414 King Street #609,Kitchener,3,0/0,1988,,"1,010",$152.48,"$155,000","$154,000",09/21/2009,99.35,11
239,KW0924756,150 Kingswood Drive #C,Kitchener,3,0/0,1974,,"1,276",$121.47,"$159,900","$155,000",08/13/2009,96.94,92
240,KW0931174,3227 King Street #403,Kitchener,2,0/0,1990,,"1,029",$150.63,"$157,900","$155,000",08/28/2009,98.16,56
241,KW0931517,93 Louisa Street,Kitchener,3,0/0,1909,,"1,190",$130.25,"$134,900","$155,000",07/17/2009,114.90,6
242,KW0931690,81 Church Street #1101,Kitchener,3,0/0,1976,,,,"$169,900","$155,000",08/24/2009,91.23,36
243,KW0934294,145 Kehl Street,Kitchener,2,0/0,,,,,"$159,900","$155,000",08/25/2009,96.94,15
244,KW0934526,11 Grand River Boulevard #32,Kitchener,3,0/0,1976,,"1,107",$140.02,"$159,900","$155,000",09/04/2009,96.94,18
245,KW0937106,205 Glen Road,Kitchener,2,0/0,,,,,"$159,900","$155,000",09/23/2009,96.94,21
246,KW0937463,51 Paulander Drive #19,Kitchener,3,0/0,1977,,"1,300",$119.23,"$156,900","$155,000",10/01/2009,98.79,18
247,KW0937923,423 Westwood Drive #49,Kitchener,3,0/0,,,,,"$163,500","$155,000",12/10/2009,94.80,76
248,KW0937958,65 Westmount Road #408,Waterloo,2,0/0,1975,,,,"$169,900","$155,000",11/30/2009,91.23,67
249,KW0938073,3227 King Street #701,Kitchener,2,0/0,1990,,,,"$156,900","$155,000",11/11/2009,98.79,44
250,KW0941159,28 Dane Street,Kitchener,2,0/0,1954,,,,"$164,900","$155,000",10/20/2009,94.00,15
251,KW0941363,491 Bridgeport Road,Kitchener,2,0/0,,,,,"$157,000","$155,000",11/17/2009,98.73,39
252,KW0941419,750 Erinbrook Drive #12,Kitchener,3,0/0,1985,,,,"$159,900","$155,000",11/03/2009,96.94,21
253,KW0941604,40 Ellis Avenue,Kitchener,2,0/0,1948,,"1,262",$122.82,"$165,000","$155,000",11/03/2009,93.94,15
254,XB23648,11 GRAND RIVER Boulevard #32,Kitchener,3,1/0,,,,,"$159,900","$155,000",09/04/2009,96.94,75
255,KW0924955,25 Thaler Avenue #14,Kitchener,3,0/0,1980,,,,"$159,900","$155,500",07/09/2009,97.25,45
256,CA0993039,308 Bluevale Street #6,Waterloo,3,2/0,1975,,"1,100",$141.82,"$155,000","$156,000",07/07/2009,100.65,4
257,KW0927673,308 Bluevale Street #G,Waterloo,3,0/0,,,,,"$155,000","$156,000",07/08/2009,100.65,24
258,KW0928136,655 Albert Street #N,Waterloo,2,0/0,,,,,"$159,900","$156,000",07/13/2009,97.56,13
259,KW0931196,61 Thaler Avenue #3,Kitchener,3,0/0,,,,,"$159,900","$156,000",08/07/2009,97.56,32
260,KW0937888,245 Camelot Court #4,Waterloo,3,0/0,1984,,,,"$167,900","$156,000",10/09/2009,92.91,16
261,KW0941262,3085 Kingsway Drive #21,Kitchener,3,0/0,1990,,,,"$159,900","$156,000",11/24/2009,97.56,49
262,KW0944317,219 Kingswood Drive #5,Kitchener,3,0/0,1990,,,,"$157,500","$156,000",12/07/2009,99.05,28
263,KW0934759,219 Kingswood Drive #47,Kitchener,3,0/0,,,,,"$156,900","$157,000",09/24/2009,100.06,30
264,KW0937089,11 Grand River Boulevard #13,Kitchener,2,0/0,,,,,"$159,900","$157,000",09/21/2009,98.19,21
265,KW0941650,15 Green Valley Drive #50,Kitchener,3,0/0,1977,,,,"$159,900","$157,000",11/12/2009,98.19,25
266,KW0931428,175 Silver Aspen Crescent,Kitchener,3,0/0,,,,,"$159,900","$157,500",08/03/2009,98.50,24
267,CA0993407,3227 King Street #902,Kitchener,2,2/0,,,"1,057",$149.39,"$159,900","$157,900",08/21/2009,98.75,42
268,KW0921832,35 Green Valley Drive #1205,Kitchener,2,0/0,,,,,"$164,000","$158,000",07/06/2009,96.34,78
269,KW0924118,3227 King Street #1108,Kitchener,2,0/0,,,,,"$162,900","$158,000",07/21/2009,96.99,78
270,KW0944329,219 Kingswood Drive #57,Kitchener,3,0/0,,,"1,050",$150.48,"$162,000","$158,000",12/10/2009,97.53,31
271,KW0941145,61 Thaler Avenue #6,Kitchener,3,0/0,,,,,"$164,900","$158,500",12/10/2009,96.12,66
272,KW0934032,511 Weber Street #I,Waterloo,2,0/0,,,,,"$159,900","$158,800",08/17/2009,99.31,15
273,KW0941080,50 Lorne Crescent,Kitchener,3,0/0,,,,,"$165,900","$158,900",10/26/2009,95.78,24
274,KW0934498,3227 King Street #107,Kitchener,2,0/0,1990,,,,"$162,900","$159,000",09/28/2009,97.61,42
275,KW0934871,465 Beechwood Place #5,Waterloo,2,0/0,1993,,,,"$162,800","$159,000",10/13/2009,97.67,46
276,KW0944270,648 Doon Village Road #11,Kitchener,3,0/0,1989,,,,"$166,900","$159,000",12/21/2009,95.27,45
277,KW0934525,3227 King Street #709,Kitchener,2,0/0,1990,,,,"$161,900","$159,900",11/24/2009,98.76,99
278,KW0917373,17 Chapel Street,Kitchener,4,0/0,,,,,"$185,000","$160,000",07/21/2009,86.49,132
279,KW0927316,20 Paulander Drive #47,Kitchener,3,0/0,,,,,"$169,900","$160,000",07/31/2009,94.17,56
280,KW0931789,237 Highland Road,Kitchener,3,0/0,,,,,"$163,900","$160,000",08/07/2009,97.62,16
281,KW0932015,202 Mill Street,Kitchener,2,0/0,1870,,"1,400",$114.29,"$164,900","$160,000",08/18/2009,97.03,21
282,KW0934055,55 Green Valley Drive #1601,Kitchener,2,0/0,1989,,"1,150",$139.13,"$164,900","$160,000",09/01/2009,97.03,28
283,KW0937075,50 Ingleside Drive,Kitchener,3,0/0,,,"1,066",$150.09,"$163,500","$160,000",09/17/2009,97.86,16
284,KW0937112,81 Church Street #905,Kitchener,3,0/0,,,"1,037",$154.29,"$169,900","$160,000",10/20/2009,94.17,48
285,KW0937894,118 Mooregate Crescent,Kitchener,3,0/0,,,,,"$159,900","$160,000",10/07/2009,100.06,13
286,KW0944694,106 Brock Street,Kitchener,2,0/0,,,"1,100",$145.45,"$164,900","$160,000",12/02/2009,97.03,9
287,CA0995123,219 Kingswood Drive #59,Kitchener,3,1/1,1990,,"1,050",$153.33,"$163,500","$161,000",12/14/2009,98.47,39
288,KW0928140,653 Albert Street #G,Waterloo,2,0/0,,,,,"$167,000","$161,000",08/05/2009,96.41,36
289,KW0932012,219 Kingswood Drive #36,Kitchener,3,0/0,,,,,"$162,900","$161,000",08/12/2009,98.83,14
290,KW0934358,268 Guelph Street,Kitchener,2,0/0,,,,,"$167,000","$161,000",09/01/2009,96.41,20
291,KW0944308,22 Stewart Street,Kitchener,3,0/0,1883,,"1,492",$107.91,"$169,500","$161,000",12/01/2009,94.99,22
292,KW0941415,415 Keats Way #2,Waterloo,3,0/0,1976,,"1,250",$128.96,"$157,800","$161,200",11/02/2009,102.15,20
293,CA0994174,205 Highland Crescent #39,Kitchener,2,1/0,,,950,$170.42,"$164,900","$161,900",10/02/2009,98.18,23
294,CA0993025,3227 King Street #1009,Kitchener,2,2/0,1990,,"1,029",$157.43,"$164,900","$162,000",07/08/2009,98.24,17
295,KW0927968,206 Green Valley Drive #11,Kitchener,3,0/0,1974,,"1,160",$139.66,"$164,900","$162,000",08/28/2009,98.24,69
296,KW0937415,81 Church Street #1005,Kitchener,3,0/0,1976,,,,"$169,800","$162,000",11/09/2009,95.41,61
297,KW0928037,395 Guelph Street,Kitchener,2,0/0,,,,,"$175,000","$162,500",07/09/2009,92.86,15
298,KW0931711,423 Westwood Drive #22,Kitchener,3,0/0,1973,,"1,150",$141.30,"$166,500","$162,500",08/11/2009,97.60,22
299,KW0944031,43 Thaler Avenue #8,Kitchener,2,0/0,1981,,,,"$165,000","$162,500",11/30/2009,98.48,28
300,KW0914536,37 Barclay Avenue,Kitchener,2,0/0,1938,,,,"$165,900","$163,000",07/10/2009,98.25,148
301,KW0941244,51 Paulander Drive #11,Kitchener,3,0/0,,,"1,200",$135.83,"$163,800","$163,000",10/30/2009,99.51,26
302,KW0941357,74 Falesy Avenue,Kitchener,3,0/0,,,"1,100",$148.18,"$169,900","$163,000",10/27/2009,95.94,18
303,KW0937510,77 Stirling Avenue,Kitchener,2,0/0,,,,,"$169,900","$163,500",10/27/2009,96.23,42
304,KW0941033,256 Bridgeport Road,Waterloo,2,0/0,,,,,"$168,000","$163,500",11/10/2009,97.32,41
305,KW0927947,285 Bluevale Street #6,Waterloo,3,0/0,,,,,"$164,900","$164,000",07/07/2009,99.45,16
306,KW0924682,1414 King Street #404,Kitchener,3,0/0,,,"1,100",$150.00,"$168,555","$165,000",12/02/2009,97.89,201
307,KW0924864,72 Glen Road,Kitchener,2,0/0,,,705,$234.04,"$169,000","$165,000",07/27/2009,97.63,70
308,KW0924945,414 Cadbury Court #2,Waterloo,3,0/0,1985,,,,"$169,000","$165,000",11/12/2009,97.63,176
309,KW0924999,211 Veronica Drive #B20,Kitchener,3,0/0,,,,,"$169,900","$165,000",07/02/2009,97.12,38
310,KW0927475,181 Madison Avenue,Kitchener,3,0/0,,,"1,250",$132.00,"$169,900","$165,000",07/28/2009,97.12,50
311,KW0927894,41 Fairview Avenue,Kitchener,3,0/0,,,,,"$184,900","$165,000",08/24/2009,89.24,67
312,KW0928019,136 Markwood Drive,Kitchener,2,0/0,,,,,"$175,500","$165,000",07/23/2009,94.02,29
313,KW0931180,55 Green Valley Drive #906,Kitchener,2,0/0,1989,,920,$179.35,"$169,900","$165,000",08/07/2009,97.12,32
314,KW0931256,410 King Street #403,Kitchener,1,0/0,2008,,,,"$165,000","$165,000",11/05/2009,100.00,126
315,KW0931552,384 Erb Street #106,Waterloo,2,0/0,1988,,,,"$166,900","$165,000",07/31/2009,98.86,16
316,KW0931821,375 King Street #805,Waterloo,2,0/0,,,"1,175",$140.43,"$170,000","$165,000",08/17/2009,97.06,24
317,KW0934131,453 Albert Street #11,Waterloo,3,0/0,,,,,"$169,900","$165,000",08/24/2009,97.12,18
318,KW0934664,59 Waterloo Street,Kitchener,3,0/0,1927,,"1,056",$156.25,"$189,900","$165,000",09/29/2009,86.89,41
319,KW0934772,300 Bluevale Street #C,Waterloo,3,0/0,1975,,,,"$169,900","$165,000",09/17/2009,97.12,27
320,KW0937536,85 Scenic Drive,Kitchener,3,0/0,1968,,,,"$179,900","$165,000",11/20/2009,91.72,70
321,KW0937666,354 Mill Street,Kitchener,2,0/0,,,773,$213.45,"$174,900","$165,000",09/25/2009,94.34,7
322,KW0944015,422 Cadbury Court #A,Waterloo,3,0/0,,,,,"$164,900","$165,000",11/13/2009,100.06,20
323,KW0924466,211 Veronica Drive #D52,Kitchener,3,0/0,,,"1,000",$165.50,"$169,900","$165,500",07/02/2009,97.41,52
324,KW0928033,20 Paulander Drive #39,Kitchener,3,0/0,1989,,,,"$168,900","$165,500",07/21/2009,97.99,27
325,KW0931927,211 Veronica Drive #15A,Kitchener,2,0/0,,,,,"$167,900","$165,500",08/11/2009,98.57,16
326,KW0934285,211 Veronica Drive #B24,Kitchener,2,0/0,,,,,"$169,500","$165,500",08/21/2009,97.64,13
327,KW0934647,205 Highland Crescent #27,Kitchener,2,0/0,,,,,"$170,000","$165,500",09/14/2009,97.35,24
328,KW0947240,55 Briar Knoll Drive,Kitchener,2,0/0,,,,,"$164,900","$165,500",12/14/2009,100.36,6
329,KW0924998,423 Westwood Drive #39,Kitchener,3,0/0,1973,,"1,136",$145.86,"$166,500","$165,700",07/28/2009,99.52,64
330,KW0941368,35 Green Valley Drive #1415,Kitchener,2,0/0,1990,,"1,150",$144.13,"$169,900","$165,750",11/05/2009,97.56,23
331,CA0994631,234 Victoria Street,Kitchener,5,1/0,,,"1,330",$124.81,"$189,900","$166,000",11/14/2009,87.41,45
332,KW0937829,641 Albert Street #4,Waterloo,3,0/0,,,,,"$168,900","$166,000",10/13/2009,98.28,22
333,KW0941437,1414 King Street #409,Kitchener,3,0/0,,,,,"$172,000","$166,000",12/01/2009,96.51,50
334,KW0927595,337 Kingswood Drive #26,Kitchener,3,0/0,1975,,,,"$169,900","$167,000",07/20/2009,98.29,35
335,KW0931695,465 Woolwich Street #35,Waterloo,2,0/0,1993,,"1,100",$151.82,"$172,500","$167,000",08/05/2009,96.81,16
336,KW0944272,281 Bluevale Street #25,Waterloo,3,0/0,,,,,"$170,000","$167,000",12/07/2009,98.24,35
337,KW0932006,384 Erb Street #407,Waterloo,2,0/0,1988,,,,"$170,000","$168,000",08/10/2009,98.82,14
338,KW0937271,536 Stirling Avenue,Kitchener,3,0/0,1946,,,,"$170,000","$168,000",09/25/2009,98.82,17
339,KW0944264,131 Traynor Avenue #8,Kitchener,3,0/0,1988,,,,"$169,900","$168,000",12/10/2009,98.88,34
340,KW0931380,375 King Street #305,Waterloo,3,0/0,,,,,"$174,500","$168,400",09/01/2009,96.50,53
341,KW0928084,131 Traynor Avenue #19,Kitchener,3,0/0,1988,,"1,310",$128.63,"$169,900","$168,500",08/20/2009,99.18,55
342,KW0931391,63 Birch Avenue,Kitchener,2,0/0,,,,,"$174,900","$168,500",07/17/2009,96.34,8
343,KW0937280,45 Cedarhill Crescent #11A,Kitchener,2,0/0,2007,,980,$171.94,"$167,900","$168,500",10/01/2009,100.36,27
344,KW0924448,459 Beechwood Place #26,Waterloo,2,0/0,1993,,"1,000",$169.00,"$174,900","$169,000",07/13/2009,96.63,67
345,KW0928072,131 Traynor Avenue #9,Kitchener,3,0/0,1987,,,,"$172,000","$169,000",09/04/2009,98.26,70
346,KW0934385,23 Mansion Street,Kitchener,3,0/0,,,,,"$172,900","$169,000",08/24/2009,97.74,11
347,KW0937398,116 Markwood Drive,Kitchener,2,0/0,,,,,"$173,600","$169,000",12/03/2009,97.35,83
348,KW0941059,294 Fergus Avenue #11,Kitchener,2,0/0,,,,,"$169,900","$169,000",10/15/2009,99.47,13
349,KW0944466,90 Mooregate Crescent #24,Kitchener,2,0/0,1996,,,,"$174,900","$169,000",12/14/2009,96.63,31
350,KW0927390,417 Bairstow Crescent #3,Waterloo,3,0/0,,,,,"$179,900","$169,700",07/21/2009,94.33,43
351,KW0937498,300 Bluevale Street #B,Waterloo,3,0/0,,,,,"$169,900","$169,900",10/07/2009,100.00,23
352,KW0937799,415 Cadbury Court #2,Waterloo,3,0/0,,,,,"$169,900","$169,900",09/28/2009,100.00,8
353,KW0927560,279 Sandowne Drive #2,Waterloo,3,0/0,1975,,,,"$177,750","$170,000",08/07/2009,95.64,59
354,KW0931013,90 Broadview Avenue,Kitchener,2,0/0,,,757,$224.57,"$176,900","$170,000",11/02/2009,96.10,123
355,KW0931084,66 Cherry Street,Kitchener,3,0/0,,,,,"$185,900","$170,000",08/19/2009,91.45,50
356,KW0931670,264 Ahrens Street,Kitchener,2,0/0,1944,,,,"$169,900","$170,000",08/04/2009,100.06,15
357,KW0934585,20 Troy Street,Kitchener,4,0/0,,,,,"$179,900","$170,000",08/27/2009,94.50,8
358,KW0934776,94 St Clair Avenue,Kitchener,2,0/0,,,,,"$174,900","$170,000",09/17/2009,97.20,25
359,KW0937131,90 Mooregate Crescent #11,Kitchener,3,0/0,1995,,,,"$174,900","$170,000",09/23/2009,97.20,22
360,KW0937565,98 St Clair Avenue,Kitchener,2,0/0,1948,,,,"$174,900","$170,000",09/28/2009,97.20,12
361,KW0944350,255 Camelot Court #6,Waterloo,3,0/0,1985,,,,"$173,900","$170,000",11/20/2009,97.76,10
362,KW0944793,102 Peter Street,Kitchener,3,0/0,,,"1,505",$112.96,"$174,900","$170,000",12/14/2009,97.20,18
363,KW0927207,39 Obermeyer Drive,Kitchener,4,0/0,1971,,"1,268",$134.86,"$179,900","$171,000",07/15/2009,95.05,42
364,KW0931485,239 Lorne Avenue,Kitchener,2,0/0,1955,,,,"$169,900","$171,000",07/21/2009,100.65,7
365,KW0931865,74 Lillian Drive #A,Waterloo,3,0/0,,,,,"$175,000","$171,000",08/12/2009,97.71,20
366,KW0944094,58 Birch Avenue,Kitchener,3,0/0,,,,,"$179,900","$171,000",11/16/2009,95.05,13
367,KW0927710,3267 King Street #109,Kitchener,2,0/0,1991,,,,"$175,800","$172,000",07/18/2009,97.84,35
368,KW0931034,116 Charles Best Place,Kitchener,3,0/0,1973,,"1,240",$138.71,"$179,500","$172,000",07/30/2009,95.82,29
369,KW0937295,45 Cedarhill Crescent #8A,Kitchener,2,0/0,2007,,980,$175.51,"$174,000","$172,000",09/29/2009,98.85,21
370,KW0937796,30 Blue Springs Drive #514,Waterloo,2,0/0,1990,,,,"$174,900","$172,000",10/08/2009,98.34,16
371,KW0937872,451 Albert Street #11,Waterloo,3,0/0,,,,,"$175,000","$172,000",10/23/2009,98.29,31
372,KW0937558,42 Moore Avenue,Kitchener,3,0/0,1925,,"1,014",$170.51,"$189,900","$172,900",10/22/2009,91.05,37
373,KW0944090,950 Highland Road #2,Kitchener,3,0/0,2009,,"1,200",$144.08,"$187,900","$172,900",12/16/2009,92.02,47
374,KW0927870,285 Sandowne Drive #24,Waterloo,3,0/0,,,,,"$176,900","$173,000",08/11/2009,97.80,53
375,KW0932107,211 Veronica Drive #23,Kitchener,2,0/0,,,,,"$174,900","$173,000",08/25/2009,98.91,26
376,KW0944517,294 Fergus Avenue #2,Kitchener,3,0/0,,,,,"$170,900","$173,000",11/23/2009,101.23,9
377,KW0937190,410 King Street #224,Kitchener,1,0/0,,,,,"$179,900","$173,500",10/22/2009,96.44,50
378,KW0941046,337 Kingswood Drive #3,Kitchener,3,0/0,,,,,"$174,900","$174,000",11/02/2009,99.49,34
379,KW0944357,30 Green Valley Drive #66,Kitchener,3,0/0,1974,,"2,080",$83.65,"$170,900","$174,000",11/27/2009,101.81,21
380,KW0934817,404 King Street #503,Kitchener,1,0/0,2007,,515,$338.83,"$174,500","$174,500",09/30/2009,100.00,34
381,KW0944812,106 Kingswood Drive,Kitchener,3,0/0,,,"1,250",$139.84,"$179,900","$174,800",12/23/2009,97.17,27
382,KW0924151,153 Traynor Avenue,Kitchener,3,0/0,,,,,"$182,900","$175,000",08/06/2009,95.68,95
383,KW0927903,404 King Street #520,Kitchener,1,0/0,2006,,540,$324.07,"$179,000","$175,000",08/18/2009,97.77,58
384,KW0931688,431 Bridgeport Road,Kitchener,3,0/0,,,,,"$179,955","$175,000",08/21/2009,97.25,32
385,KW0931850,202 Lorne Avenue,Kitchener,3,0/0,1977,,,,"$180,000","$175,000",12/22/2009,97.22,152
386,KW0938013,473 Krug Street,Kitchener,3,0/0,1958,,"1,038",$168.59,"$179,900","$175,000",10/09/2009,97.28,11
387,KW0941384,464 Courtland Avenue,Kitchener,2,0/0,1954,,808,$216.58,"$180,000","$175,000",11/09/2009,97.22,27
388,KW0944061,240 Highland Crescent #4,Kitchener,2,0/0,1990,,,,"$179,900","$175,000",11/27/2009,97.28,25
389,KW0944811,122 Green Valley Drive,Kitchener,3,0/0,,,"1,049",$166.83,"$179,000","$175,000",12/09/2009,97.77,13
390,KW0941389,9 Marlborough Avenue,Kitchener,2,0/0,,,,,"$179,900","$175,021",12/01/2009,97.29,53
391,KW0921675,152 Woolwich Street,Kitchener,1,0/0,,,,,"$179,900","$175,500",07/03/2009,97.55,81
392,KW0932089,150 Queen Street #1005,Kitchener,2,0/0,1988,,"1,182",$148.90,"$182,000","$176,000",09/10/2009,96.70,42
393,KW0947244,47 Charles Best Place,Kitchener,4,0/0,,,"1,308",$134.56,"$177,000","$176,000",12/30/2009,99.44,25
394,KW0928077,45 Cedarhill Crescent #2B,Kitchener,2,0/0,,,,,"$179,900","$176,500",08/05/2009,98.11,37
395,KW0924707,489 Courtland Avenue,Kitchener,3,0/0,1945,,,,"$184,900","$177,000",07/13/2009,95.73,59
396,KW0941925,404 King Street #534,Kitchener,1,0/0,2007,,620,$285.48,"$179,900","$177,000",11/25/2009,98.39,28
397,KW0934440,30 Blue Springs Drive #606,Waterloo,2,0/0,,,,,"$179,900","$177,500",09/02/2009,98.67,17
398,KW0927686,337 Guelph Street,Kitchener,3,0/0,1952,,,,"$188,600","$177,600",09/03/2009,94.17,80
399,CA0993707,377 Wellington Street,Kitchener,2,2/0,1920,,"1,100",$161.82,"$179,900","$178,000",08/09/2009,98.94,9
400,KW0931152,410 King Street #110,Kitchener,1,0/0,,,600,$296.67,"$182,900","$178,000",08/12/2009,97.32,40
401,KW0931814,185 Selkirk Drive,Kitchener,3,0/0,1973,,,,"$179,900","$178,000",10/26/2009,98.94,95
402,KW0941918,651 Albert Street #J,Waterloo,3,0/0,1976,,"1,254",$141.95,"$179,900","$178,000",11/10/2009,98.94,12
403,KW0944139,30 Blue Springs Drive #508,Waterloo,2,0/0,1990,,"1,125",$158.22,"$184,900","$178,000",11/20/2009,96.27,18
404,KW0934069,211 Veronica Drive #9,Kitchener,3,0/0,,,,,"$179,900","$178,500",08/24/2009,99.22,19
405,KW0941097,3227 King Street #901,Kitchener,2,0/0,,,,,"$179,500","$178,950",10/27/2009,99.69,26
406,CA0995557,46 Second Avenue,Kitchener,2,1/0,,,900,$198.89,"$179,900","$179,000",12/17/2009,99.50,12
407,KW0927492,404 King Street #117,Kitchener,1,0/0,2007,,646,$277.09,"$189,900","$179,000",07/15/2009,94.26,37
408,KW0927901,87 Obermeyer Drive,Kitchener,3,0/0,1972,,,,"$184,900","$179,000",08/04/2009,96.81,44
409,KW0931097,81 Church Street #1905,Kitchener,3,0/0,1976,,,,"$184,900","$179,000",08/18/2009,96.81,47
410,KW0934747,145 Mill Street,Kitchener,2,0/0,,,,,"$189,900","$179,000",10/13/2009,94.26,51
411,KW0927783,279 Sandowne Drive #39,Waterloo,3,0/0,1975,,"1,285",$140.00,"$184,900","$179,900",08/14/2009,97.30,58
412,KW0931242,15 Ellis Avenue,Kitchener,3,0/0,1929,,,,"$179,900","$179,900",07/23/2009,100.00,17
413,KW0931493,872 Atlantic Boulevard #B,Waterloo,2,0/0,2005,,990,$181.72,"$189,900","$179,900",12/01/2009,94.73,140
414,KW0941099,210 Highland Crescent #7,Kitchener,3,0/0,1987,,,,"$179,900","$179,900",10/22/2009,100.00,20
415,CA0994576,92 Scenic Drive,Kitchener,3,2/0,1968,,"1,100",$163.64,"$184,900","$180,000",10/23/2009,97.35,28
416,KW0924824,136 Mooregate Crescent,Kitchener,4,0/0,1969,,,,"$184,900","$180,000",07/09/2009,97.35,51
417,KW0927529,365 Pioneer Drive #21,Kitchener,3,0/0,1990,,"1,354",$132.94,"$181,900","$180,000",08/07/2009,98.96,58
418,KW0931227,589 Beechwood Drive #43,Waterloo,3,0/0,,,,,"$186,900","$180,000",09/08/2009,96.31,69
419,KW0931293,54 Green Valley Drive #13,Kitchener,3,0/0,,,,,"$187,500","$180,000",07/31/2009,96.00,23
420,KW0934578,589 Beechwood Drive #10,Waterloo,3,0/0,,,,,"$185,900","$180,000",10/08/2009,96.83,50
421,KW0937802,12 Dekay Street,Kitchener,2,0/0,1926,,,,"$169,900","$180,000",09/30/2009,105.94,10
422,KW0937884,29 Paulander Drive #50,Kitchener,3,0/0,1988,,,,"$174,900","$180,000",10/05/2009,102.92,14
423,KW0941591,186 Highland Road,Kitchener,3,0/0,,,,,"$173,900","$180,000",11/10/2009,103.51,22
424,KW0947144,72 Lillian Drive #B,Waterloo,3,0/0,1974,,,,"$178,900","$180,000",12/11/2009,100.61,8
425,KW0947349,30 Blue Springs Drive #PH11,Waterloo,2,0/0,1990,,,,"$179,900","$180,900",12/21/2009,100.56,7
426,KW0927632,301 Bluevale Street #B,Waterloo,3,0/0,,,,,"$189,900","$181,000",07/03/2009,95.31,26
427,KW0934490,132 Northlake Drive #A,Waterloo,3,0/0,,,,,"$179,900","$181,000",09/17/2009,100.61,31
428,KW0944559,20 Ellen Street #503,Kitchener,2,0/0,1988,,"1,000",$181.00,"$189,900","$181,000",12/01/2009,95.31,15
429,KW0931127,158 Greendale Crescent,Kitchener,3,0/0,,,,,"$195,900","$181,500",08/25/2009,92.65,51
