,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
213,KW1334033,35 Green Valley Drive #709,Kitchener,2,0/0,1990,,,,"$174,900","$170,000",09/19/2013,97.20,50
214,KW1334422,35 Green Valley Drive #615,Kitchener,2,0/0,1990,,"1,135",$149.78,"$174,900","$170,000",11/01/2013,97.20,80
215,KW1338256,3227 King Street #208,Kitchener,2,0/0,1990,,"1,050",$161.90,"$174,900","$170,000",10/08/2013,97.20,8
216,KW1341213,931 Glasgow Street #14D,Kitchener,1,0/0,,,796,$213.57,"$178,900","$170,000",10/23/2013,95.03,20
217,KW1341326,931 Glasgow Street #17A,Kitchener,1,0/0,2011,,796,$213.57,"$170,000","$170,000",10/22/2013,100.00,15
218,KW1327384,51 Paulander Drive #96,Kitchener,3,0/0,1977,,"1,100",$155.45,"$172,000","$171,000",06/21/2013,99.42,12
219,KW1331625,60 Elmsdale Drive #46,Kitchener,3,0/0,1977,,"1,600",$106.88,"$175,000","$171,000",08/23/2013,97.71,38
220,KW1337252,281 Bluevale Street #35,Waterloo,3,0/0,,,,,"$175,900","$171,000",12/23/2013,97.21,109
221,KW1338086,191 Silver Aspen Crescent,Kitchener,3,0/0,1974,,,,"$174,900","$171,000",10/21/2013,97.77,24
222,KW1347065,3085 Kingsway Drive #5,Kitchener,2,0/0,1988,,,,"$184,900","$171,500",12/20/2013,92.75,28
223,KW1334442,154 Rutherford Drive,Kitchener,3,0/0,1966,,"1,285",$133.85,"$174,900","$172,000",10/11/2013,98.34,58
224,KW1311071,1180 Countrystone Drive #10B,Kitchener,1,0/0,2013,,680,$253.53,"$172,400","$172,400",08/26/2013,100.00,233
225,KW1325370,375 King Street #805,Waterloo,2,0/0,1982,,"1,175",$146.81,"$179,900","$172,500",07/13/2013,95.89,45
226,KW1337983,190 Grulke Street #3,Kitchener,3,0/0,1976,,"1,363",$126.85,"$174,900","$172,900",11/13/2013,98.86,50
227,KW1321818,49 Cedarwoods Crescent #19,Kitchener,3,0/0,,,"1,667",$103.78,"$174,900","$173,000",07/08/2013,98.91,78
228,KW1331808,700 Erinbrook Drive #11,Kitchener,3,0/0,1986,,,,"$179,900","$173,000",08/24/2013,96.16,36
229,KW1338009,265 Williamsburg Road #21,Kitchener,3,0/0,,,,,"$175,000","$173,000",10/21/2013,98.86,25
230,KW1317924,11 Grand River Boulevard #1,Kitchener,3,0/0,1979,,"1,107",$156.73,"$174,900","$173,500",06/27/2013,99.20,93
231,KW1325332,211 Veronica Drive #B20,Kitchener,3,0/0,,,,,"$174,900","$173,700",06/21/2013,99.31,24
232,KW1325228,160 Rittenhouse Road #19,Kitchener,3,0/0,1987,,"1,020",$170.59,"$179,900","$174,000",07/02/2013,96.72,34
233,KW1328078,634 Strasburg Road #33,Kitchener,3,0/0,1977,,"1,086",$160.22,"$174,900","$174,000",07/29/2013,99.49,31
234,KW1334681,301 Highland Road,Kitchener,3,0/0,1952,,,,"$189,900","$174,000",09/11/2013,91.63,23
235,KW1341915,1941 Ottawa Street #13A,Kitchener,1,0/0,2009,,753,$231.74,"$175,000","$174,500",11/04/2013,99.71,11
236,KW1327396,170 Cherry Street #B4,Kitchener,3,0/0,2008,,"1,100",$158.73,"$175,000","$174,600",06/26/2013,99.77,15
237,KW1311145,1180 Countrystone Drive #16B,Kitchener,1,0/0,2013,,680,$257.21,"$174,900","$174,900",08/26/2013,100.00,231
238,KW1331499,1941 Ottawa Street #2D,Kitchener,1,0/0,2010,,750,$233.20,"$174,900","$174,900",08/02/2013,100.00,30
239,CA1392906,190 Grulke Street #11,Kitchener,3,1/1,,,"1,363",$128.39,"$179,900","$175,000",07/18/2013,97.28,43
240,CA1394299,249 Cedarbrae Avenue #5,Waterloo,3,2/0,1979,,"1,200",$145.83,"$189,900","$175,000",10/08/2013,92.15,43
241,KW1327386,55 Green Valley Drive #1905,Kitchener,2,0/0,1989,,975,$179.49,"$177,900","$175,000",07/23/2013,98.37,45
242,KW1327493,139 Brighton Street #13D,Waterloo,2,0/0,2005,,839,$208.58,"$179,900","$175,000",07/05/2013,97.28,22
243,KW1327697,20 Ellen Street #209,Kitchener,1,0/0,,,,,"$174,900","$175,000",07/19/2013,100.06,31
244,KW1331825,58 Bridgeport Road #1007,Waterloo,2,0/0,1974,,"1,047",$167.14,"$179,900","$175,000",10/16/2013,97.28,90
245,KW1331921,281 Bluevale Street #28,Waterloo,3,0/0,,,,,"$179,900","$175,000",08/29/2013,97.28,37
246,KW1337994,423 Westwood Drive #44,Kitchener,3,0/0,,,"1,200",$145.83,"$195,000","$175,000",12/02/2013,89.74,68
247,KW1344048,1941 Ottawa Street #12A,Kitchener,1,0/0,2009,,753,$232.40,"$175,000","$175,000",11/25/2013,100.00,18
248,KW1338207,43 Margaret Avenue #102,Kitchener,2,0/0,,,,,"$184,900","$175,500",11/25/2013,94.92,60
249,CA1394044,191 Madison Avenue,Kitchener,3,1/0,,,"1,496",$117.65,"$189,000","$176,000",11/08/2013,93.12,85
250,KW1327078,337 Kingswood Drive #24,Kitchener,2,0/0,,,,,"$174,000","$176,000",06/24/2013,101.15,19
251,KW1337684,187 Grulke Street #37,Kitchener,3,0/0,1976,,"1,363",$129.13,"$178,000","$176,000",10/01/2013,98.88,14
252,KW1325198,60 Elmsdale Drive #36,Kitchener,3,0/0,,,,,"$179,900","$176,500",06/25/2013,98.11,29
253,KW1331489,55 Green Valley Drive #1003,Kitchener,2,0/0,1989,,"1,010",$175.25,"$177,000","$177,000",07/24/2013,100.00,13
254,KW1327930,653 Albert Street #A,Waterloo,3,0/0,1972,,,,"$184,900","$177,100",08/06/2013,95.78,43
255,CA1394586,223 Pioneer Drive #J67,Kitchener,3,1/1,1977,,"1,137",$156.55,"$182,900","$178,000",10/01/2013,97.32,22
256,KW1321510,639 Albert Street #2,Waterloo,3,0/0,,,,,"$182,900","$178,000",06/17/2013,97.32,70
257,KW1325250,260 Sheldon Avenue #302,Kitchener,2,0/0,1977,,,,"$182,000","$178,000",08/19/2013,97.80,83
258,KW1337858,123 Samuel Street,Kitchener,2,0/0,,,,,"$209,000","$178,000",10/17/2013,85.17,30
259,KW1338220,205 Highland Crescent #12,Kitchener,3,0/0,,,,,"$182,000","$178,000",12/06/2013,97.80,68
260,KW1337199,35 Green Valley Drive #610,Kitchener,2,0/0,,,,,"$185,900","$179,000",10/10/2013,96.29,34
261,KW1327266,219 Kingswood Drive #9,Kitchener,3,0/0,1990,,"1,050",$171.33,"$179,900","$179,900",06/25/2013,100.00,15
262,KW1338022,51 Paulander Drive #73,Kitchener,3,0/0,1977,,"1,150",$156.43,"$179,900","$179,900",10/10/2013,100.00,15
263,KW1325330,241 Rachel Crescent #51G,Kitchener,2,0/0,,,963,$186.91,"$179,990","$179,990",07/30/2013,100.00,63
264,KW1331222,243 Rachel Crescent #52G,Kitchener,2,0/0,,,963,$186.91,"$179,990","$179,990",07/23/2013,100.00,19
265,KW1324424,80 Old Country Drive #9,Kitchener,3,0/0,,,,,"$185,000","$180,000",07/05/2013,97.30,58
266,KW1325003,81 Church Street #608,Kitchener,3,0/0,1977,,,,"$187,900","$180,000",07/15/2013,95.80,54
267,KW1325115,25 Thaler Avenue #3,Kitchener,3,0/0,1980,,,,"$184,900","$180,000",06/28/2013,97.35,35
268,KW1328196,343 Blucher Boulevard,Kitchener,2,0/0,1957,,,,"$189,000","$180,000",07/19/2013,95.24,21
269,KW1332148,306 Bluevale Street #D,Waterloo,3,0/0,,,,,"$184,500","$180,000",08/26/2013,97.56,30
270,KW1337049,17 Flint Drive,Kitchener,3,0/0,1980,,"1,126",$159.86,"$180,000","$180,000",11/12/2013,100.00,72
271,KW1338101,81 Church Street #903,Kitchener,2,0/0,1977,,,,"$187,900","$180,000",10/29/2013,95.80,35
272,KW1338217,131 Traynor Avenue #22,Kitchener,3,0/0,1987,,,,"$187,900","$180,000",11/14/2013,95.80,48
273,KW1341068,55 Green Valley Drive #1012,Kitchener,2,0/0,1989,,"1,010",$178.22,"$179,900","$180,000",11/08/2013,100.06,38
274,KW1341276,58 Bridgeport Road #1201,Waterloo,3,0/0,1,,"1,133",$158.87,"$188,800","$180,000",12/27/2013,95.34,84
275,KW1344123,362 Lancaster Street,Kitchener,2,0/0,1949,,,,"$160,000","$180,000",11/15/2013,112.50,14
276,KW1334824,240 Highland Crescent #13,Kitchener,2,0/0,,,,,"$185,900","$180,503",09/19/2013,97.10,27
277,KW1311531,950 Highland Road #2,Kitchener,3,0/0,2009,,"1,200",$151.67,"$184,900","$182,000",07/11/2013,98.43,178
278,KW1342155,694 Guelph Street,Kitchener,2,0/0,1949,,806,$225.81,"$189,900","$182,000",11/13/2013,95.84,14
279,KW1324875,285 Bluevale Street #4,Waterloo,3,0/0,1980,,,,"$184,900","$182,800",07/05/2013,98.86,48
280,KW1327276,81 Church Street #1304,Kitchener,3,0/0,,,"1,037",$176.47,"$189,900","$183,000",10/03/2013,96.37,121
281,KW1337340,1414 King Street #505,Kitchener,2,0/0,1988,,920,$198.91,"$190,000","$183,000",10/31/2013,96.32,55
282,KW1327942,20 Paulander Drive #11,Kitchener,3,0/0,1989,,,,"$189,900","$184,500",07/19/2013,97.16,28
283,KW1347034,24 Sienna Street #20H,Kitchener,2,0/0,,,963,$192.10,"$184,990","$184,990",12/17/2013,100.00,18
284,KW1324358,279 Sandowne Drive #19,Waterloo,3,0/0,1976,,"1,250",$148.00,"$190,000","$185,000",07/09/2013,97.37,66
285,KW1325288,240 Highland Crescent #10,Kitchener,2,0/0,,,"1,300",$142.31,"$189,900","$185,000",08/30/2013,97.42,95
286,KW1325518,293 Bluevale Street #A,Waterloo,3,0/0,,,"1,289",$143.52,"$189,900","$185,000",07/06/2013,97.42,35
287,KW1327920,55 Blue Springs Drive #704,Waterloo,2,0/0,1990,,,,"$196,900","$185,000",10/15/2013,93.96,113
288,KW1328132,60 Bingeman Street,Kitchener,3,0/0,,,,,"$219,900","$185,000",07/16/2013,84.13,21
289,KW1332059,3267 King Street #404,Kitchener,2,0/0,1991,,"1,180",$156.78,"$199,900","$185,000",09/24/2013,92.55,60
290,KW1334645,20 Ellen Street #610,Kitchener,2,0/0,1988,,"1,250",$148.00,"$200,000","$185,000",10/15/2013,92.50,53
291,KW1337707,30 Blue Springs Drive #604,Waterloo,2,0/0,,,"1,260",$146.83,"$194,900","$185,000",11/20/2013,94.92,65
292,KW1338126,3085 Kingsway Drive #12,Kitchener,3,0/0,1988,,"1,100",$168.18,"$192,900","$185,000",11/13/2013,95.90,49
293,KW1341582,116 Kingswood Drive #A,Kitchener,3,0/0,,,,,"$187,500","$185,000",12/31/2013,98.67,77
294,KW1327418,285 Bluevale Street #7,Waterloo,3,0/0,,,,,"$190,000","$185,500",07/25/2013,97.63,44
295,KW1334400,184 Courtland Avenue,Kitchener,4,0/0,,,,,"$199,900","$186,000",12/20/2013,93.05,135
296,KW1334203,384 Erb Street #206,Waterloo,2,0/0,,,"1,012",$184.29,"$194,000","$186,500",09/17/2013,96.13,41
297,KW1317964,211 Veronica Drive #C30,Kitchener,2,0/0,,,,,"$187,000","$187,000",07/02/2013,100.00,97
298,KW1327113,3267 King Street #508,Kitchener,2,0/0,1991,,"1,090",$171.56,"$199,900","$187,000",08/16/2013,93.55,72
299,KW1331627,80 Old Country Drive #8,Kitchener,3,0/0,,,,,"$189,900","$187,000",08/07/2013,98.47,22
300,KW1334209,30 Blue Springs Drive #209,Waterloo,2,0/0,,,,,"$189,900","$187,000",08/16/2013,98.47,9
301,KW1341292,301 Highland Road,Kitchener,3,0/0,1962,,,,"$194,000","$187,000",10/24/2013,96.39,20
302,KW1341148,651 Albert Street #A,Waterloo,3,0/0,,,"1,250",$150.40,"$194,900","$188,000",12/05/2013,96.46,63
303,KW1344037,423 Westwood Drive #2,Kitchener,3,0/0,,,,,"$191,900","$188,000",11/14/2013,97.97,13
304,KW1341133,931 Glasgow Street #2A,Kitchener,1,0/0,2011,,796,$236.81,"$194,500","$188,500",11/06/2013,96.92,36
305,KW1342007,465 Beechwood Place #3,Waterloo,2,0/0,1992,,766,$246.74,"$196,880","$189,000",11/28/2013,96.00,37
306,KW1332071,380 Lancaster Street,Kitchener,3,0/0,,,,,"$199,900","$189,140",08/02/2013,94.62,8
307,CA1394957,308 Bluevale Street #C,Waterloo,3,2/1,,,"1,000",$189.90,"$189,900","$189,900",12/09/2013,100.00,82
308,KW1334723,55 Mooregate Crescent #14B,Kitchener,2,0/0,2013,,"1,118",$169.86,"$189,900","$189,900",10/05/2013,100.00,45
309,KW1334780,55 Mooregate Crescent #15B,Kitchener,2,0/0,2013,,"1,118",$169.86,"$189,900","$189,900",09/06/2013,100.00,16
310,KW1338012,279 Bluevale Street #40,Waterloo,3,0/0,1981,,"1,194",$159.05,"$189,900","$189,900",10/11/2013,100.00,19
311,KW1325328,234 Rachel Crescent #56E,Kitchener,2,0/0,,,887,$214.19,"$189,990","$189,990",06/19/2013,100.00,22
312,KW1331305,235 Rachel Crescent #49E,Kitchener,2,0/0,,,887,$214.19,"$189,990","$189,990",07/31/2013,100.00,28
313,KW1334375,235 Rachel Crescent #49B,Kitchener,2,0/0,,,887,$214.19,"$189,990","$189,990",10/15/2013,100.00,66
314,KW1324203,205 Highland Crescent #10,Kitchener,2,0/0,,,"1,315",$144.49,"$190,000","$190,000",06/26/2013,100.00,53
315,KW1332109,199 Erb Street #A,Waterloo,2,0/0,1957,,,,"$209,900","$190,000",11/06/2013,90.52,103
316,KW1334117,931 Glasgow Street #28A,Kitchener,1,0/0,2011,,796,$238.69,"$185,000","$190,000",08/12/2013,102.70,10
317,KW1334244,139 Brighton Street #3A,Waterloo,2,0/0,2004,,"1,081",$175.76,"$200,000","$190,000",09/18/2013,95.00,24
318,KW1337638,931 Glasgow Street #28D,Kitchener,1,0/0,2011,,796,$238.69,"$194,900","$190,000",10/17/2013,97.49,34
319,KW1341652,58 Bridgeport Road #906,Waterloo,3,0/0,1974,,"1,133",$167.70,"$200,000","$190,000",11/04/2013,95.00,17
320,KW1344359,459 Beechwood Place #36,Waterloo,2,0/0,1995,,,,"$194,900","$190,000",12/10/2013,97.49,29
321,KW1327390,131 Traynor Avenue #8,Kitchener,3,0/0,,,,,"$197,500","$191,000",07/04/2013,96.71,23
322,KW1332088,461 Beechwood Place #42,Waterloo,2,0/0,1993,,,,"$199,900","$191,000",08/21/2013,95.55,25
323,KW1344490,265 Madison Avenue,Kitchener,3,0/0,1910,,,,"$197,900","$191,400",12/23/2013,96.72,35
324,KW1334443,517 Weber Street #E,Waterloo,3,0/0,1970,,"1,330",$144.29,"$194,900","$191,900",09/25/2013,98.46,41
325,KW1324226,120 Mansion Street #205,Kitchener,1,0/0,2005,,,,"$199,000","$192,500",06/20/2013,96.73,48
326,KW1327871,234 Lancaster Street,Kitchener,3,0/0,,,,,"$219,000","$193,000",09/20/2013,88.13,96
327,KW1331116,14 Wilhelm Street,Kitchener,3,0/0,,,,,"$199,900","$193,000",08/15/2013,96.55,43
328,KW1337304,270 Eiwo Court #102,Waterloo,2,0/0,,,886,$217.83,"$196,500","$193,000",10/09/2013,98.22,33
329,KW1337631,1414 King Street #209,Kitchener,2,0/0,1988,,"1,100",$175.45,"$200,000","$193,000",11/12/2013,96.50,61
330,KW1337767,70 Heiman Street,Kitchener,4,0/0,,,,,"$199,900","$193,000",10/31/2013,96.55,43
331,CA1395581,55 Green Valley Drive #1910,Kitchener,2,1/1,1993,,"1,016",$190.45,"$196,900","$193,500",11/22/2013,98.27,19
332,CA1395256,220 Connaught Street,Kitchener,3,2/0,1959,,"1,014",$191.32,"$199,900","$194,000",11/27/2013,97.05,42
333,KW1327209,12 Holborn Drive #15,Kitchener,3,0/0,2008,,"1,200",$161.67,"$204,900","$194,000",07/22/2013,94.68,47
334,KW1325346,241 Rachel Crescent #51F,Kitchener,2,0/0,,,865,$225.42,"$194,990","$194,990",06/19/2013,100.00,22
335,KW1325390,243 Rachel Crescent #52F,Kitchener,2,0/0,,,865,$225.42,"$194,990","$194,990",08/13/2013,100.00,77
336,KW1325449,236 Rachel Crescent #55D,Kitchener,2,0/0,,,963,$202.48,"$194,990","$194,990",06/20/2013,100.00,23
337,KW1334374,241 Rachel Crescent #51B,Kitchener,2,0/0,,,887,$219.83,"$194,990","$194,990",12/18/2013,100.00,130
338,GU133086,35 GREEN VALLEY DR #1612,Kitchener,2,2/0,1990,,"1,010",$193.07,"$199,900","$195,000",08/09/2013,97.55,38
339,KW1324367,279 Sandowne Drive #42,Waterloo,3,0/0,1976,,"1,243",$156.88,"$199,300","$195,000",07/02/2013,97.84,52
340,KW1328013,108 Lillian Drive #B,Waterloo,3,0/0,,,,,"$199,900","$195,000",07/08/2013,97.55,12
341,KW1331375,35 Green Valley Drive #1612,Kitchener,2,0/0,1990,,"1,010",$193.07,"$199,900","$195,000",08/12/2013,97.55,32
342,KW1334130,175 Fourth Avenue,Kitchener,3,0/0,1963,,,,"$205,000","$195,000",08/20/2013,95.12,17
343,KW1334198,200 Allen Street #A,Waterloo,2,0/0,1957,,,,"$199,900","$195,000",08/19/2013,97.55,13
344,KW1334747,7 Flint Drive,Kitchener,3,0/0,1974,,,,"$199,900","$195,000",09/27/2013,97.55,36
345,KW1335035,389 Victoria Street,Kitchener,2,0/0,,,731,$266.76,"$199,900","$195,000",11/13/2013,97.55,76
346,KW1337981,64 Ingleside Drive,Kitchener,3,0/0,,,,,"$199,900","$195,000",11/29/2013,97.55,66
347,KW1344815,279 Sandowne Drive #28,Waterloo,3,0/0,1974,,,,"$199,900","$195,000",11/30/2013,97.55,3
348,KW1327650,139 Brighton Street #12B,Waterloo,2,0/0,2004,,"1,081",$181.31,"$204,900","$196,000",09/18/2013,95.66,96
349,KW1337009,120 Mansion Street #403,Kitchener,1,0/0,2002,,640,$307.42,"$200,000","$196,750",10/18/2013,98.38,47
350,KW1334781,55 Mooregate Crescent #12B,Kitchener,2,0/0,2013,,,,"$189,900","$196,900",11/29/2013,103.69,101
351,CA1394450,190 Mausser Avenue,Kitchener,3,2/0,,,"1,100",$179.91,"$197,900","$197,900",08/28/2013,100.00,7
352,CA1393132,29 Paulander Drive #27,Waterloo,3,1/1,1988,,"1,200",$165.00,"$199,900","$198,000",06/26/2013,99.05,5
353,KW1324508,30 Green Valley Drive #35,Kitchener,3,0/0,,,"2,080",$95.19,"$204,900","$198,000",08/02/2013,96.63,84
354,KW1331688,49 Troy Street,Kitchener,3,0/0,1920,,"1,481",$133.69,"$209,900","$198,000",08/13/2013,94.33,30
355,KW1337982,45 Herlan Avenue,Kitchener,1,0/0,1953,,,,"$205,000","$198,500",10/09/2013,96.83,14
356,KW1314587,310 Louisa Street #117,Kitchener,1,0/0,,,585,$340.07,"$192,900","$198,940",09/12/2013,103.13,218
357,KW1341056,63 Overlea Drive,Kitchener,3,0/0,1968,,"1,176",$169.22,"$200,000","$199,000",10/09/2013,99.50,7
358,CA1392626,250 Waterloo Street,Kitchener,2,1/0,,,685,$291.82,"$199,000","$199,900",07/03/2013,100.45,50
359,KW1334016,1522 King Street #204,Kitchener,2,0/0,2005,,"1,000",$199.90,"$199,900","$199,900",09/23/2013,100.00,50
360,KW1324844,431 Bridgeport Road,Kitchener,3,0/0,,,,,"$214,900","$200,000",07/12/2013,93.07,57
361,KW1325129,58 Bridgeport Road #110,Waterloo,3,0/0,,,,,"$214,900","$200,000",08/16/2013,93.07,77
362,KW1331376,30 Blue Springs Drive #PH4,Waterloo,2,0/0,,,"1,285",$155.64,"$199,900","$200,000",07/26/2013,100.05,21
363,KW1331765,28 Uxbridge Crescent,Kitchener,3,0/0,,,,,"$209,900","$200,000",08/02/2013,95.28,16
364,KW1332254,55 Blue Springs Drive #811,Waterloo,2,0/0,,,"1,283",$155.88,"$209,900","$200,000",09/13/2013,95.28,44
365,KW1334339,543 Weber Street,Kitchener,3,0/0,,,"1,330",$150.38,"$199,900","$200,000",08/13/2013,100.05,4
366,KW1337125,16 Delisle Avenue,Kitchener,3,0/0,1920,,"1,039",$192.49,"$209,900","$200,000",09/13/2013,95.28,8
367,KW1337932,211 Veronica Drive #C27,Kitchener,3,0/0,,,"1,100",$181.82,"$204,900","$200,000",10/15/2013,97.61,20
368,KW1327275,635 Stirling Avenue,Kitchener,3,0/0,,,,,"$209,900","$200,500",07/25/2013,95.52,48
369,CA1394589,56 Wilhelm Street,Kitchener,2,1/0,,,852,$235.92,"$209,900","$201,000",10/11/2013,95.76,29
370,KW1331041,428 Greenfield Avenue,Kitchener,3,0/0,,,,,"$199,900","$201,000",07/09/2013,100.55,7
371,KW1331230,181 David Street #4A,Kitchener,2,0/0,1986,,"1,200",$167.50,"$209,000","$201,000",09/24/2013,96.17,81
372,KW1332164,29 Paulander Drive #23,Waterloo,3,0/0,1989,,,,"$199,900","$201,000",08/19/2013,100.55,18
373,KW1325133,30 Hickory Street #106,Waterloo,3,0/0,,,,,"$207,900","$201,500",07/11/2013,96.92,47
374,KW1334063,163 Kraft Avenue,Kitchener,3,0/0,,,,,"$207,900","$202,500",08/23/2013,97.40,22
375,KW1341581,117 Hoffman Street,Kitchener,2,0/0,1959,,,,"$209,900","$202,500",11/27/2013,96.47,43
376,KW1325412,270 Eiwo Court #301,Waterloo,2,0/0,,,939,$216.05,"$206,000","$202,872",09/09/2013,98.48,103
377,CA1393791,55 Blue Springs Drive #605,Waterloo,2,2/0,1991,,"1,285",$157.98,"$204,900","$203,000",07/31/2013,99.07,11
378,KW1331873,72 Greendale Crescent,Kitchener,3,0/0,,,,,"$209,000","$203,000",08/19/2013,97.13,28
379,KW1337302,657 Silverbirch Road #B,Waterloo,3,0/0,,,,,"$217,000","$204,000",11/18/2013,94.01,70
380,GU133225,28 BRECKENRIDGE DR,Kitchener,3,1/1,1969,,"1,225",$167.35,"$218,900","$205,000",08/24/2013,93.65,47
381,KW1325161,10 Holborn Court #21,Kitchener,3,0/0,1990,,"1,240",$165.32,"$205,000","$205,000",07/10/2013,100.00,48
382,KW1327637,12 Holborn Drive #35,Kitchener,3,0/0,2007,,"1,200",$170.83,"$209,900","$205,000",06/28/2013,97.67,13
383,KW1328136,20 Paulander Drive #70,Kitchener,3,0/0,,,,,"$208,888","$205,000",07/12/2013,98.14,16
384,KW1331668,28 Breckenridge Drive,Kitchener,3,0/0,1969,,,,"$218,900","$205,000",09/03/2013,93.65,43
385,KW1334239,279 Sandowne Drive #32,Waterloo,3,0/0,1974,,"1,300",$157.69,"$209,900","$205,000",09/24/2013,97.67,49
386,KW1342082,252 The Country Way,Kitchener,3,0/0,1978,,,,"$207,500","$205,000",12/03/2013,98.80,35
387,KW1344117,10 Holborn Court #14,Kitchener,3,0/0,1989,,"1,295",$158.30,"$209,900","$205,000",11/25/2013,97.67,20
388,KW1331081,122 Sherwood Avenue,Kitchener,3,0/0,1959,,,,"$209,900","$207,000",07/17/2013,98.62,14
389,GU134030,132 WOOD ST,Kitchener,2,1/1,1955,0.00,958,$216.60,"$209,000","$207,500",09/13/2013,99.28,7
390,KW1334854,110 Ralgreen Crescent,Kitchener,3,0/0,,,,,"$210,000","$208,000",09/12/2013,99.05,19
391,KW1341383,216 Pinedale Drive,Kitchener,3,0/0,,,,,"$212,500","$208,000",11/08/2013,97.88,31
392,KW1341500,293 Bluevale Street #C,Waterloo,3,0/0,1976,,,,"$210,000","$208,000",11/08/2013,99.05,28
393,KW1344252,103 Lorne Crescent,Kitchener,3,0/0,1947,,,,"$214,900","$208,500",12/16/2013,97.02,38
394,CA1394900,222 Connaught Street,Kitchener,3,2/0,,,"1,266",$165.01,"$215,900","$208,900",09/30/2013,96.76,8
395,KW1324334,55 Blue Springs Drive #405,Waterloo,2,0/0,,,"1,285",$162.65,"$210,000","$209,000",08/19/2013,99.52,107
396,KW1334591,120 Mansion Street #203,Kitchener,1,0/0,2005,,,,"$212,500","$209,000",08/26/2013,98.35,7
397,KW1337472,132 Wood Street,Kitchener,2,0/0,1955,,958,$218.16,"$209,000","$209,000",09/13/2013,100.00,7
398,KW1337757,589 Beechwood Drive #41,Waterloo,3,0/0,1990,,,,"$212,900","$209,500",10/16/2013,98.40,28
399,KW1327822,404 King Street #410,Kitchener,1,0/0,2006,,,,"$209,900","$209,900",06/28/2013,100.00,7
400,KW1337109,1522 King Street #202,Kitchener,2,0/0,2005,,"1,000",$209.90,"$209,900","$209,900",12/02/2013,100.00,86
401,KW1324605,589 Beechwood Drive #6,Waterloo,3,0/0,1990,,"1,000",$210.00,"$214,900","$210,000",07/19/2013,97.72,66
402,KW1325219,39 Hebel Place,Kitchener,3,0/0,,,"1,248",$168.27,"$217,900","$210,000",07/12/2013,96.37,49
403,KW1334025,193 Highland Crescent,Kitchener,3,0/0,1998,,,,"$214,900","$210,000",08/23/2013,97.72,21
404,KW1334607,573 Stirling Avenue,Kitchener,3,0/0,1948,,,,"$218,000","$210,000",09/03/2013,96.33,10
405,KW1341215,57 Highland Road,Kitchener,2,0/0,,,,,"$214,900","$210,000",11/08/2013,97.72,35
406,KW1341911,53 Bloomingdale Road,Kitchener,3,0/0,1969,,,,"$260,000","$210,000",11/06/2013,80.77,14
407,KW1344229,290 Camille Crescent #A,Waterloo,3,0/0,1987,,"1,400",$150.00,"$214,900","$210,000",11/11/2013,97.72,6
408,KW1324506,589 Beechwood Drive #42,Waterloo,3,0/0,1990,,,,"$213,900","$211,000",09/04/2013,98.64,118
409,KW1331582,472 Courtland Avenue,Kitchener,2,0/0,,,,,"$219,900","$211,000",09/16/2013,95.95,68
410,KW1344651,229 Baker Street #15,Waterloo,3,0/0,,,,,"$219,900","$211,000",12/09/2013,95.95,22
411,KW1337053,180 Sydney Street,Kitchener,3,0/0,,,,,"$222,500","$212,000",11/20/2013,95.28,77
412,CA1395252,199 Clover Place,Kitchener,3,1/1,,,"1,100",$193.18,"$219,900","$212,500",12/12/2013,96.63,71
413,KW1337422,404 King Street #220,Kitchener,1,0/0,,,600,$354.17,"$219,000","$212,500",11/01/2013,97.03,52
414,KW1338263,205 Highland Crescent #27,Kitchener,2,0/0,1989,,,,"$220,000","$212,500",10/21/2013,96.59,21
415,KW1342030,30 Blue Springs Drive #704,Waterloo,2,0/0,,,"1,258",$168.92,"$219,000","$212,500",12/20/2013,97.03,53
416,KW1327785,459 Beechwood Place #28,Waterloo,3,0/0,,,,,"$215,900","$213,000",07/04/2013,98.66,15
417,KW1328034,567 Ephraim Street,Kitchener,2,0/0,,,,,"$224,900","$213,000",08/07/2013,94.71,43
418,KW1342019,60 Second Avenue,Kitchener,2,0/0,1958,,,,"$219,900","$213,000",12/11/2013,96.86,46
