,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
216,KW0911991,255 Northlake Drive #5,Waterloo,3,0/0,1989,,,,"$151,900","$144,000",03/16/2009,94.80,49
217,KW0917979,283 Fairway Road #303,Kitchener,3,0/0,,,"1,015",$141.87,"$116,900","$144,000",04/06/2009,123.18,11
218,CA0990352,15 Hofstetter Avenue #320,Kitchener,2,2/0,,,850,$170.59,"$149,900","$145,000",02/12/2009,96.73,16
219,KW0834866,312 Bluevale Street #E,Waterloo,3,0/0,1977,,"1,000",$145.00,"$153,000","$145,000",03/10/2009,94.77,184
220,KW0921535,169 Elm Ridge Drive #45,Kitchener,3,0/0,1974,,,,"$146,875","$145,000",04/30/2009,98.72,20
221,KW0917786,35 Green Valley Drive #1010,Kitchener,2,0/0,,,,,"$152,900","$145,500",05/28/2009,95.16,69
222,KW0917291,15 Hofstetter Avenue #408,Kitchener,2,0/0,1990,,,,"$149,900","$146,000",03/25/2009,97.40,17
223,KW0917898,55 Green Valley Drive #1610,Kitchener,2,0/0,,,"1,016",$143.70,"$150,000","$146,000",06/17/2009,97.33,85
224,KW0921361,187 Grulke Street #36,Kitchener,3,0/0,1978,,,,"$148,500","$146,000",06/24/2009,98.32,78
225,KW0922230,11 Grand River Boulevard #15,Kitchener,3,0/0,1978,,,,"$149,900","$146,000",06/22/2009,97.40,54
226,KW0924204,500 Westmount Road #406,Kitchener,2,0/0,1990,,,,"$153,900","$146,000",06/05/2009,94.87,34
227,KW0847174,144 Jansen Avenue #1,Kitchener,3,0/0,,,,,"$149,500","$146,500",03/03/2009,97.99,90
228,KW0911669,51 Paulander Drive #63,Kitchener,3,0/0,1977,,"1,184",$123.73,"$150,000","$146,500",03/23/2009,97.67,64
229,KW0918044,15 Hofstetter Avenue #310,Kitchener,2,0/0,,,,,"$147,900","$146,500",04/09/2009,99.05,10
230,KW0847112,375 King Street #707,Waterloo,2,0/0,1985,,,,"$154,900","$147,000",01/28/2009,94.90,56
231,KW0914940,81 Church Street #402,Kitchener,2,0/0,,,,,"$145,900","$147,000",06/10/2009,100.75,104
232,KW0917983,33 Queenston Drive #A,Kitchener,4,0/0,1975,,,,"$153,000","$147,000",05/12/2009,96.08,47
233,KW0924256,81 Church Street #607,Kitchener,2,0/0,1975,,,,"$152,500","$147,000",06/19/2009,96.39,45
234,KW0925042,206 Green Valley Drive #24,Kitchener,3,0/0,,,"1,200",$122.50,"$149,900","$147,000",06/15/2009,98.07,20
235,KW0927010,58 Bridgeport Road #907,Waterloo,2,0/0,1973,,"1,047",$140.40,"$152,500","$147,000",06/25/2009,96.39,27
236,KW0921499,187 Grulke Street #29,Kitchener,3,0/0,1978,,,,"$146,900","$147,100",06/29/2009,100.14,77
237,KW0911176,219 Kingswood Drive #13,Kitchener,3,0/0,1990,,"1,050",$140.95,"$151,900","$148,000",03/11/2009,97.43,64
238,KW0914439,35 Green Valley Drive #809,Kitchener,2,0/0,1990,,920,$161.41,"$149,500","$148,500",04/28/2009,99.33,76
239,KW0911816,3227 King Street #506,Kitchener,2,0/0,,,"1,029",$144.80,"$149,900","$149,000",05/26/2009,99.40,124
240,KW0914095,51 Paulander Drive #53,Kitchener,3,0/0,1977,,,,"$152,900","$149,000",02/26/2009,97.45,24
241,KW0921448,51 Paulander Drive #43,Kitchener,3,0/0,,,"1,350",$110.37,"$149,900","$149,000",04/27/2009,99.40,14
242,KW0924688,15 Hofstetter Avenue #407,Kitchener,2,0/0,1990,,,,"$149,900","$149,000",06/05/2009,99.40,21
243,CA0895158,423 Westwood Drive #38,Kitchener,3,2/0,,,"1,100",$135.91,"$156,900","$149,500",03/10/2009,95.28,112
244,KW0834182,240 Westmeadow Drive #15A,Kitchener,1,0/0,,,760,$196.97,"$143,374","$149,700",06/01/2009,104.41,312
245,KW0917770,187 Grulke Street #21,Kitchener,3,0/0,1978,,,,"$149,900","$149,900",04/13/2009,100.00,22
246,KW0847192,35 Green Valley Drive #1603,Kitchener,2,0/0,,,"1,010",$148.51,"$155,900","$150,000",03/27/2009,96.22,112
247,KW0847214,3227 King Street #408,Kitchener,2,0/0,,,,,"$157,500","$150,000",02/04/2009,95.24,63
248,KW0914503,55 Green Valley Drive #1612,Kitchener,2,0/0,,,"1,016",$147.64,"$157,900","$150,000",04/22/2009,95.00,70
249,KW0914588,25 Thaler Avenue #7,Kitchener,3,0/0,,,,,"$154,900","$150,000",03/03/2009,96.84,15
250,KW0924679,90 Mooregate Crescent #30,Kitchener,3,0/0,1996,,"1,145",$131.00,"$159,000","$150,000",06/22/2009,94.34,40
251,KW0847515,384 Erb Street #105,Waterloo,2,0/0,1988,,"1,100",$137.27,"$154,900","$151,000",02/23/2009,97.48,57
252,KW0921061,15 Green Valley Drive #41,Kitchener,3,0/0,1977,,"1,250",$120.80,"$152,900","$151,000",04/30/2009,98.76,29
253,KW0921578,237 Borden Avenue,Kitchener,2,0/0,,,,,"$157,500","$151,500",06/09/2009,96.19,57
254,KW0838015,3267 King Street #510,Kitchener,2,0/0,1990,,,,"$157,900","$152,000",03/02/2009,96.26,162
255,KW0921718,60 Elmsdale Drive #55,Kitchener,3,0/0,1979,,,,"$159,900","$152,000",06/02/2009,95.06,48
256,KW0922224,15 Green Valley Drive #32,Kitchener,3,0/0,1978,,,,"$156,900","$152,000",06/24/2009,96.88,56
257,KW0917778,15 Green Valley Drive #33,Kitchener,3,0/0,1976,,,,"$154,900","$152,500",04/14/2009,98.45,23
258,KW0921869,121 Morgan Avenue #6,Kitchener,3,0/0,1980,,,,"$159,875","$152,975",06/24/2009,95.68,65
259,KW0914034,223 Pioneer Drive #E34,Kitchener,3,0/0,,,,,"$154,900","$153,000",03/04/2009,98.77,30
260,CA0991610,3227 King Street #909,Kitchener,2,2/0,1990,,"1,029",$149.66,"$159,900","$154,000",06/12/2009,96.31,70
261,KW0911939,312 Bluevale Street #A,Waterloo,3,0/0,1977,,,,"$157,900","$154,000",02/13/2009,97.53,18
262,KW0924336,300 Bluevale Street #A,Waterloo,3,0/0,,,,,"$159,900","$154,000",06/04/2009,96.31,29
263,KW0911224,3085 Kingsway Drive #20,Kitchener,3,0/0,1990,,,,"$159,900","$155,000",02/04/2009,96.94,30
264,KW0912068,131 Traynor Avenue #29,Kitchener,3,0/0,1987,,,,"$159,900","$155,000",05/14/2009,96.94,107
265,KW0914597,219 Kingswood Drive #45,Kitchener,3,0/0,,,,,"$155,900","$155,000",03/12/2009,99.42,23
266,KW0917153,81 Church Street #302,Kitchener,2,0/0,,,,,"$159,900","$155,000",04/21/2009,96.94,47
267,KW0917581,34 Stirling Avenue,Kitchener,2,0/0,,,,,"$160,000","$155,000",03/25/2009,96.88,9
268,KW0918102,132 Kehl Street,Kitchener,3,0/0,,,,,"$156,900","$155,000",04/30/2009,98.79,31
269,KW0922210,240 Highland Crescent #25,Kitchener,2,0/0,,,,,"$160,000","$155,000",05/22/2009,96.88,23
270,KW0924251,118 Huber Street,Kitchener,4,0/0,1956,,"1,190",$130.25,"$146,900","$155,000",05/13/2009,105.51,8
271,KW0927155,60 Montcalm Drive #A,Kitchener,4,0/0,1970,,,,"$159,900","$156,500",06/11/2009,97.87,10
272,CA0895259,3267 King Street #302,Kitchener,2,2/0,1992,,"1,090",$144.04,"$163,900","$157,000",02/25/2009,95.79,75
273,KW0844271,81 Church Street #805,Kitchener,3,0/0,1975,,,,"$164,500","$157,000",04/14/2009,95.44,151
274,KW0844315,31 Grenville Avenue,Kitchener,3,0/0,1931,,,,"$169,900","$157,000",02/10/2009,92.41,91
275,KW0914387,296 Bluevale Street #A,Waterloo,4,0/0,,,,,"$164,900","$157,000",03/02/2009,95.21,21
276,KW0921100,285 Sandowne Drive #8,Waterloo,3,0/0,1975,,,,"$159,900","$157,000",04/17/2009,98.19,16
277,KW0921987,3227 King Street #903,Kitchener,2,0/0,,,"1,050",$149.52,"$162,000","$157,000",05/19/2009,96.91,27
278,KW0924044,375 King Street #1007,Waterloo,2,0/0,,,,,"$162,900","$157,000",06/25/2009,96.38,55
279,CA0990958,3227 King Street #410,Kitchener,2,2/0,1990,,"1,029",$153.06,"$164,900","$157,500",04/09/2009,95.51,35
280,KW0837664,423 Westwood Drive #33,Kitchener,3,0/0,,,,,"$162,900","$157,500",01/29/2009,96.69,135
281,KW0924619,653 Albert Street #H,Waterloo,2,0/0,1971,,,,"$157,000","$157,500",05/29/2009,100.32,19
282,KW0924591,55 Green Valley Drive #809,Kitchener,2,0/0,,,,,"$158,900","$157,900",06/11/2009,99.37,31
283,CA0990142,27 Shadeland Crescent,Kitchener,4,2/0,,,"1,100",$143.64,"$183,000","$158,000",04/08/2009,86.34,90
284,KW0847160,55 Green Valley Drive #1803,Kitchener,2,0/0,,,"1,010",$156.44,"$158,900","$158,000",03/23/2009,99.43,110
285,KW0917052,375 King Street #1207,Waterloo,2,0/0,,,,,"$166,000","$158,000",04/17/2009,95.18,49
286,KW0921900,55 Green Valley Drive #1501,Kitchener,2,0/0,,,"1,150",$137.48,"$159,900","$158,100",06/08/2009,98.87,47
287,KW0911308,375 King Street #602,Waterloo,3,0/0,1983,,"1,175",$135.15,"$163,500","$158,800",02/17/2009,97.13,39
288,KW0912069,375 King Street #1508,Waterloo,2,0/0,,,,,"$164,900","$159,000",03/02/2009,96.42,46
289,KW0921542,58 Bridgeport Road #410,Waterloo,3,0/0,1973,,,,"$159,900","$159,000",05/27/2009,99.44,44
290,KW0917725,20 Paulander Drive #61,Kitchener,3,0/0,,,,,"$164,900","$159,300",05/06/2009,96.60,48
291,KW0921285,25 Valleyview Road #5,Kitchener,3,0/0,,,,,"$164,900","$159,500",05/19/2009,96.73,45
292,CA0895225,52 Pleasant Avenue,Kitchener,2,2/0,1950,,970,$164.85,"$169,000","$159,900",01/21/2009,94.62,58
293,CA0991550,20 Elmsdale Drive,Kitchener,3,2/0,1975,,"1,000",$160.00,"$169,900","$160,000",04/17/2009,94.17,16
294,KW0844621,174 Strange Street,Kitchener,3,0/0,,,,,"$169,000","$160,000",06/29/2009,94.67,218
295,KW0847074,30 Green Valley Drive #20,Kitchener,3,0/0,,,"2,000",$80.00,"$168,000","$160,000",02/02/2009,95.24,62
296,KW0921360,11 Grand River Boulevard #9,Kitchener,3,0/0,1978,,,,"$164,900","$160,000",05/22/2009,97.03,45
297,KW0921945,55 Green Valley Drive #1110,Kitchener,2,0/0,,,"1,040",$153.85,"$165,900","$160,000",06/26/2009,96.44,65
298,KW0921976,30 Hickory Street #112,Waterloo,3,0/0,1988,,,,"$161,900","$160,000",05/15/2009,98.83,28
299,KW0924956,46 Cedarwoods Crescent #63,Kitchener,3,0/0,1979,,"1,100",$145.45,"$158,900","$160,000",06/24/2009,100.69,30
300,KW0927472,38 Belmont Avenue,Kitchener,3,0/0,1951,,793,$201.77,"$164,900","$160,000",06/26/2009,97.03,17
301,KW0924816,65 Westmount Road #904,Waterloo,2,0/0,1975,,,,"$169,900","$160,500",06/08/2009,94.47,20
302,KW0911643,404 King Street #105,Kitchener,1,0/0,2006,,515,$312.62,"$162,500","$161,000",02/18/2009,99.08,32
303,KW0917321,649 Albert Street #1,Waterloo,3,0/0,,,,,"$157,900","$161,000",04/08/2009,101.96,33
304,KW0924305,12 Hillbrook Crescent,Kitchener,4,0/0,1974,,,,"$165,900","$161,000",05/12/2009,97.05,5
305,KW0914599,465 Beechwood Place #10,Waterloo,2,0/0,1993,,,,"$162,000","$162,000",06/10/2009,100.00,113
306,KW0914746,81 Church Street #1104,Kitchener,2,0/0,,,,,"$169,900","$162,000",05/07/2009,95.35,75
307,KW0918064,3267 King Street #108,Kitchener,2,0/0,1992,,"1,090",$148.62,"$164,900","$162,000",06/26/2009,98.24,89
308,KW0921452,55 Blue Springs Drive #206,Waterloo,2,0/0,1991,,"1,156",$140.14,"$167,500","$162,000",06/01/2009,96.72,49
309,KW0911209,294 Fergus Avenue #8,Kitchener,2,0/0,,,,,"$159,900","$162,500",02/05/2009,101.63,30
310,KW0922183,58 Bridgeport Road #207,Waterloo,2,0/0,1973,,"1,047",$155.21,"$165,000","$162,500",06/11/2009,98.48,45
311,KW0924771,17 Gibson Drive #13,Kitchener,2,0/0,,,,,"$168,900","$162,500",05/28/2009,96.21,10
312,CA0990951,159 Hillbrook Crescent,Kitchener,3,2/0,1974,,"1,200",$135.83,"$164,900","$163,000",04/10/2009,98.85,43
313,KW0921473,55 Green Valley Drive #903,Kitchener,2,0/0,,,"1,050",$155.24,"$169,900","$163,000",05/05/2009,95.94,23
314,KW0921934,161 Birch Avenue,Kitchener,2,0/0,,0.00,,,"$165,900","$163,000",05/08/2009,98.25,19
315,KW0924084,680 Guelph Street,Kitchener,1,0/0,1951,,,,"$165,000","$163,000",06/01/2009,98.79,31
316,KW0927586,30 Hickory Street #104,Waterloo,1,0/0,,,,,"$162,900","$163,400",06/29/2009,100.31,28
317,KW0847420,375 King Street #505,Waterloo,3,0/0,,,,,"$169,900","$164,000",02/09/2009,96.53,51
318,KW0914479,410 King Street #108,Kitchener,1,0/0,,,545,$302.57,"$167,700","$164,900",06/05/2009,98.33,113
319,KW0834599,375 King Street #1102,Waterloo,2,0/0,,,,,"$175,000","$165,000",02/26/2009,94.29,192
320,KW0834702,337 Kingswood Drive #35,Kitchener,3,0/0,1975,,,,"$168,900","$165,000",01/09/2009,97.69,132
321,KW0844406,58 Bridgeport Road #1106,Waterloo,3,0/0,1973,,,,"$174,900","$165,000",01/29/2009,94.34,77
322,KW0847043,45 Westmount Road #204,Waterloo,2,0/0,,,"1,060",$155.66,"$169,900","$165,000",01/08/2009,97.12,39
323,KW0911017,375 King Street #1805,Waterloo,3,0/0,,,"1,175",$140.43,"$169,900","$165,000",01/13/2009,97.12,14
324,KW0912065,37 Jean Avenue,Kitchener,3,0/0,,,,,"$171,900","$165,000",04/13/2009,95.99,75
325,KW0918075,20 Paulander Drive #20,Kitchener,3,0/0,1988,,"1,245",$132.53,"$169,875","$165,000",04/17/2009,97.13,24
326,CA0990145,3267 King Street #303,Kitchener,2,2/0,1992,,"1,090",$151.47,"$167,900","$165,100",03/26/2009,98.33,77
327,KW0911793,211 Veronica Drive #A13,Kitchener,2,0/0,,,,,"$169,500","$165,500",05/06/2009,97.64,94
328,KW0914627,211 Veronica Drive #37,Kitchener,3,0/0,,,946,$174.95,"$168,900","$165,500",03/25/2009,97.99,37
329,CA0990990,122 St George Street,Kitchener,2,1/0,,,980,$169.39,"$174,900","$166,000",04/02/2009,94.91,21
330,KW0921423,384 Erb Street #307,Waterloo,2,0/0,1988,,,,"$169,900","$167,000",05/12/2009,98.29,32
331,KW0924856,111 Traynor Avenue #21,Kitchener,3,0/0,1988,,,,"$169,400","$167,400",06/24/2009,98.82,35
332,KW0911186,294 Fergus Avenue #5,Kitchener,3,0/0,,,,,"$167,900","$167,900",04/15/2009,100.00,99
333,CA0990930,226 Traynor Avenue,Kitchener,3,1/0,,,"1,050",$160.00,"$179,800","$168,000",03/23/2009,93.44,28
334,KW0847096,84 Belleview Avenue,Kitchener,3,0/0,,,,,"$174,900","$168,000",02/19/2009,96.05,80
335,KW0914725,265 Westcourt Place #702,Waterloo,1,0/0,1988,,,,"$179,900","$168,000",06/04/2009,93.39,105
336,KW0917532,68 Charles Best Place,Kitchener,3,0/0,,,,,"$175,000","$168,000",05/15/2009,96.00,64
337,GU91043,601 YORK ST,Kitchener,2,1/0,,,626,$269.17,"$169,900","$168,500",03/20/2009,99.18,23
338,KW0917094,601 York Street,Kitchener,1,0/0,,,,,"$169,900","$168,500",03/20/2009,99.18,19
339,KW0917567,240 Highland Crescent #17,Kitchener,2,0/0,1988,,,,"$169,900","$168,900",05/07/2009,99.41,52
340,KW0918050,32 Perth Road,Kitchener,3,0/0,,,,,"$175,900","$169,000",04/22/2009,96.08,24
341,KW0924914,410 King Street #228,Kitchener,1,0/0,,,690,$244.93,"$169,900","$169,000",06/11/2009,99.47,20
342,KW0914428,131 Traynor Avenue #6,Kitchener,3,0/0,1987,,,,"$172,900","$169,500",04/09/2009,98.03,57
343,KW0925141,25 Valleyview Road #18,Kitchener,3,0/0,,,,,"$169,899","$169,500",06/09/2009,99.77,12
344,KW0844469,131 Traynor Avenue #20,Kitchener,3,0/0,,,,,"$174,999","$169,900",03/19/2009,97.09,122
345,KW0921496,397 Keats Way #5,Waterloo,3,0/0,1973,,"1,285",$132.22,"$169,900","$169,900",04/30/2009,100.00,17
346,KW0922174,25 Valleyview Road #23,Kitchener,3,0/0,,,,,"$172,900","$169,900",05/13/2009,98.26,16
347,CA0894579,135 Selkirk Drive,Kitchener,3,2/0,,,"1,200",$141.67,"$179,900","$170,000",01/28/2009,94.50,110
348,KW0911736,65 Westmount Road #801,Waterloo,2,0/0,,,,,"$172,900","$170,000",01/26/2009,98.32,6
349,KW0912084,10 Ellen Street #904,Kitchener,1,0/0,1989,,"1,053",$161.44,"$179,900","$170,000",03/30/2009,94.50,61
350,KW0914279,657 Albert Street #A,Waterloo,3,0/0,,,"1,350",$125.93,"$169,900","$170,000",02/11/2009,100.06,2
351,KW0914820,81 Church Street #1304,Kitchener,3,0/0,1976,,"1,037",$163.93,"$174,900","$170,000",03/19/2009,97.20,25
352,KW0917125,37 Charles Best Place,Kitchener,3,0/0,1975,,,,"$183,900","$170,000",03/27/2009,92.44,24
353,KW0927306,375 King Street #1506,Waterloo,3,0/0,,,,,"$174,900","$170,000",06/10/2009,97.20,7
354,KW0847241,497 Krug Street,Kitchener,3,0/0,1968,,,,"$179,900","$171,000",02/20/2009,95.05,72
355,KW0914215,131 Traynor Avenue #4,Kitchener,2,0/0,1988,,,,"$174,900","$171,000",05/04/2009,97.77,90
356,KW0914354,30 Blue Springs Drive #606,Waterloo,2,0/0,,,,,"$173,900","$171,000",03/20/2009,98.33,42
357,KW0917562,431 Keats Way #2,Waterloo,3,0/0,1977,,,,"$174,900","$171,000",04/08/2009,97.77,27
358,KW0925108,405 Keats Way Place #4,Waterloo,3,0/0,,,"1,200",$142.92,"$179,000","$171,500",06/26/2009,95.81,31
359,KW0914477,404 King Street #128,Kitchener,1,0/0,2006,,600,$286.67,"$179,900","$172,000",04/13/2009,95.61,60
360,KW0925138,952 Queen's Boulevard,Kitchener,3,0/0,1944,,"1,069",$160.90,"$179,000","$172,000",06/16/2009,96.09,19
361,KW0927309,55 Blue Springs Drive #313,Waterloo,2,0/0,1990,,,,"$174,900","$172,000",06/26/2009,98.34,21
362,KW0924857,335 Prospect Avenue,Kitchener,3,0/0,1961,,"1,050",$164.29,"$179,500","$172,500",06/17/2009,96.10,29
363,KW0925117,102 Gage Avenue,Kitchener,3,0/0,1973,,,,"$184,900","$172,500",06/22/2009,93.29,26
364,KW0844665,465 Woolwich Street #16,Waterloo,3,0/0,1992,,"1,100",$157.27,"$174,900","$173,000",03/26/2009,98.91,119
365,KW0914385,589 Beechwood Drive #19,Waterloo,3,0/0,1990,,,,"$189,900","$173,000",04/15/2009,91.10,65
366,KW0918021,30 Green Valley Drive #18,Kitchener,3,0/0,,,,,"$177,500","$173,000",04/06/2009,97.46,10
367,KW0921104,105 St George Street,Kitchener,3,0/0,,,,,"$179,900","$173,000",04/23/2009,96.16,22
368,KW0921942,386 Luella Street,Kitchener,3,0/0,,,,,"$176,900","$173,000",05/01/2009,97.80,10
369,KW0917752,375 King Street #1601,Waterloo,2,0/0,,,,,"$185,000","$173,400",06/01/2009,93.73,72
370,KW0921141,10 Ellen Street #806,Kitchener,2,0/0,1989,,857,$202.45,"$179,900","$173,500",01/04/2009,96.44,12
371,GU92301,30 GREEN VALLEY DR #14,Kitchener,3,2/1,1974,,"2,000",$87.00,"$177,750","$174,000",06/18/2009,97.89,42
372,KW0841060,350 Erbsville Road #15,Waterloo,3,0/0,,,,,"$179,000","$174,000",01/27/2009,97.21,119
373,KW0911378,404 King Street #316,Kitchener,1,0/0,,,600,$290.00,"$179,900","$174,000",02/24/2009,96.72,48
374,KW0924833,30 Green Valley Drive #14,Kitchener,3,0/0,1974,,,,"$177,750","$174,000",06/30/2009,97.89,42
375,KW0927114,4 Esson Street,Kitchener,3,0/0,,,,,"$179,900","$174,000",06/19/2009,96.72,18
376,KW0847424,20 Ellen Street #508,Kitchener,2,0/0,,,,,"$174,900","$174,900",03/13/2009,100.00,86
377,KW0841158,297 Bluevale Street #E,Waterloo,3,0/0,,,,,"$179,900","$175,000",02/19/2009,97.28,138
378,KW0841611,277 Guelph Street,Kitchener,3,0/0,1928,,,,"$195,900","$175,000",01/07/2009,89.33,79
379,KW0844105,117 Peter Street,Kitchener,3,0/0,1932,,"1,324",$132.18,"$189,900","$175,000",03/16/2009,92.15,132
380,KW0844519,180 Highland Crescent #15,Kitchener,3,0/0,1990,,"1,300",$134.62,"$179,900","$175,000",01/16/2009,97.28,57
381,KW0847058,112 Franklin Street,Kitchener,2,0/0,1952,,,,"$179,500","$175,000",01/14/2009,97.49,47
382,KW0911743,149 Wentworth Avenue,Kitchener,2,0/0,,,,,"$175,000","$175,000",02/25/2009,100.00,36
383,KW0912041,150 Queen Street #504,Kitchener,2,0/0,1988,,,,"$180,000","$175,000",04/01/2009,97.22,62
384,KW0914145,25 Belmont Avenue,Kitchener,2,0/0,1954,,,,"$179,900","$175,000",02/13/2009,97.28,13
385,KW0914319,40 Harcourt Crescent,Kitchener,3,0/0,1976,,,,"$189,900","$175,000",04/29/2009,92.15,82
386,KW0917054,301 Bluevale Street #C,Waterloo,3,0/0,,,"1,323",$132.28,"$179,000","$175,000",03/27/2009,97.77,28
387,KW0917254,45 Hickory Heights Crescent,Kitchener,3,0/0,1972,,,,"$185,000","$175,000",04/02/2009,94.59,25
388,KW0917696,571 Wellington Street,Kitchener,3,0/0,1953,,,,"$185,000","$175,000",04/21/2009,94.59,35
389,KW0921050,30 Blue Springs Drive #206,Waterloo,2,0/0,1991,,"1,125",$155.56,"$179,900","$175,000",04/30/2009,97.28,30
390,KW0921161,265 Blucher Street,Kitchener,2,0/0,,,,,"$179,900","$175,000",04/08/2009,97.28,7
391,KW0921217,365 Pioneer Drive #28,Kitchener,3,0/0,1989,,"1,354",$129.25,"$181,900","$175,000",05/29/2009,96.21,59
392,KW0921288,150 Queen Street #1103,Kitchener,2,0/0,,,,,"$179,900","$175,000",06/25/2009,97.28,81
393,KW0921329,375 King Street #402,Waterloo,3,0/0,,,,,"$178,500","$175,000",05/05/2009,98.04,30
394,KW0921978,34 Yager Avenue,Kitchener,3,0/0,1967,,,,"$179,000","$175,000",06/08/2009,97.77,46
395,KW0924187,30 Green Valley Drive #75,Kitchener,3,0/0,1979,,,,"$179,900","$175,000",05/22/2009,97.28,17
396,KW0925004,404 King Street #236,Kitchener,1,0/0,,,600,$291.67,"$179,900","$175,000",06/25/2009,97.28,31
397,KW0924494,45 Cedarhill Crescent #6B,Kitchener,2,0/0,2007,,,,"$179,900","$175,500",06/23/2009,97.55,43
398,KW0911243,14 York Street,Kitchener,3,0/0,1925,,,,"$194,500","$175,600",02/17/2009,90.28,41
399,KW0921009,465 Woolwich Street #28,Waterloo,3,0/0,1992,,,,"$179,900","$175,900",05/13/2009,97.78,45
400,KW0847254,139 Brighton Street #12A,Waterloo,2,0/0,2005,,"1,090",$161.47,"$179,900","$176,000",01/13/2009,97.83,36
401,KW0847342,131 Kraft Avenue,Kitchener,3,0/0,,,,,"$176,000","$176,000",03/03/2009,100.00,80
402,KW0911908,465 Woolwich Street #14,Waterloo,3,0/0,1993,,,,"$184,900","$176,000",03/09/2009,95.19,42
403,KW0914871,30 Green Valley Drive #111,Kitchener,3,0/0,,,"2,080",$84.62,"$174,900","$176,000",03/26/2009,100.63,29
404,KW0921943,30 Blue Springs Drive #506,Waterloo,2,0/0,1990,,"1,125",$156.44,"$178,000","$176,000",05/26/2009,98.88,34
405,CA0990386,548 Old Huron Place,Kitchener,3,2/0,1950,,768,$229.82,"$179,800","$176,500",02/13/2009,98.16,16
406,KW0911974,404 King Street #310,Kitchener,1,0/0,2007,,630,$280.16,"$179,900","$176,500",02/19/2009,98.11,23
407,KW0921608,198 Cedar Street,Kitchener,2,0/0,1959,,,,"$179,900","$176,500",04/29/2009,98.11,15
408,KW0917157,130 Walker Street,Kitchener,3,0/0,,,,,"$187,500","$177,000",03/24/2009,94.40,21
409,KW0917981,141 Weber Street #B,Waterloo,3,0/0,1966,,,,"$179,900","$177,000",04/11/2009,98.39,17
410,KW0921484,109 Ralgreen Crescent,Kitchener,4,0/0,1971,,"1,309",$135.22,"$179,900","$177,000",04/24/2009,98.39,11
411,KW0922205,474 Stirling Avenue,Kitchener,2,0/0,1945,,,,"$178,500","$177,000",05/06/2009,99.16,6
412,KW0925159,211 Veronica Drive #C31,Kitchener,3,0/0,,,,,"$179,000","$177,000",06/22/2009,98.88,25
413,KW0911270,120 Mansion Street #205,Kitchener,1,0/0,,,580,$306.03,"$183,900","$177,500",03/17/2009,96.52,68
414,KW0912030,465 Woolwich Street #36,Waterloo,2,0/0,1991,,,,"$180,000","$177,500",02/20/2009,98.61,26
415,KW0924840,34 Pepperwood Crescent,Kitchener,3,0/0,,,,,"$179,900","$177,500",06/12/2009,98.67,26
416,KW0914513,210 Highland Crescent #13,Kitchener,3,0/0,1987,,"1,300",$136.92,"$182,500","$178,000",03/09/2009,97.53,24
417,KW0914595,36 Harcourt Crescent,Kitchener,3,0/0,,,,,"$184,900","$178,000",03/13/2009,96.27,23
418,KW0914835,465 Woolwich Street #31,Waterloo,2,0/0,,,,,"$179,900","$178,000",03/09/2009,98.94,14
419,KW0914840,64 The Country Way,Kitchener,3,0/0,1978,,"1,250",$142.40,"$184,900","$178,000",03/16/2009,96.27,20
420,KW0921525,54 Green Valley Drive #1,Kitchener,3,0/0,1989,,,,"$185,000","$178,000",05/12/2009,96.22,33
421,KW0924327,197 Glen Road,Kitchener,3,0/0,1962,,"1,050",$169.52,"$185,000","$178,000",05/27/2009,96.22,20
422,KW0925096,156 Rutherford Drive,Kitchener,3,0/0,1961,,,,"$182,500","$178,000",06/12/2009,97.53,15
423,KW0927180,465 Woolwich Street #41,Waterloo,2,0/0,,,,,"$179,900","$178,000",06/18/2009,98.94,15
424,KW0914370,45 Cedarhill Crescent #9B,Kitchener,2,0/0,2008,,,,"$179,500","$178,500",06/24/2009,99.44,134
425,KW0914713,594 Weber Street,Kitchener,3,0/0,1953,,,,"$184,900","$178,500",03/04/2009,96.54,12
426,KW0924502,127 Ingleside Drive,Kitchener,3,0/0,1971,,,,"$187,900","$178,500",06/01/2009,95.00,21
