,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
219,KW1021498,35 Green Valley Drive #301,Kitchener,2,0/0,1990,,"1,150",$141.74,"$165,900","$163,000",04/29/2010,98.25,18
220,KW0947121,219 Kingswood Drive #32,Kitchener,3,0/0,,,,,"$167,900","$163,500",01/28/2010,97.38,56
221,KW1014228,375 King Street #601,Waterloo,2,0/0,,,,,"$168,900","$163,500",04/21/2010,96.80,76
222,KW1014498,3227 King Street #404,Kitchener,2,0/0,,,,,"$164,900","$163,500",04/06/2010,99.15,55
223,KW1021444,60 Elmsdale Drive #41,Kitchener,3,0/0,1975,,"1,616",$101.79,"$164,900","$164,500",05/25/2010,99.76,44
224,KW1012026,1460 Highland Road #4C,Kitchener,2,0/0,,,,,"$164,900","$164,900",03/09/2010,100.00,43
225,CA1090555,35 Green Valley Drive #909,Kitchener,2,2/0,,,920,$179.35,"$169,900","$165,000",03/19/2010,97.12,17
226,KW0941886,52 Perth Road,Kitchener,3,0/0,,,,,"$179,900","$165,000",01/14/2010,91.72,78
227,KW1011292,60 Elmsdale Drive #57,Kitchener,3,0/0,1975,,,,"$171,900","$165,000",04/08/2010,95.99,90
228,KW1011560,60 Glen Road,Kitchener,2,0/0,,,765,$215.69,"$169,900","$165,000",03/01/2010,97.12,45
229,KW1014684,294 Fergus Avenue #4,Kitchener,3,0/0,,,,,"$164,900","$165,000",02/26/2010,100.06,10
230,KW1017940,35 Green Valley Drive #1210,Kitchener,2,0/0,1990,,"1,100",$150.00,"$169,900","$165,000",04/21/2010,97.12,34
231,KW1021037,130 Glasgow Street,Kitchener,2,0/0,,,,,"$169,900","$165,000",04/19/2010,97.12,19
232,KW1021727,289 Guelph Street,Kitchener,3,0/0,,,,,"$174,900","$165,000",05/04/2010,94.34,15
233,KW1011297,63 Overlea Drive,Kitchener,3,0/0,1968,,"1,176",$141.16,"$167,900","$166,000",01/21/2010,98.87,11
234,KW1011286,51 Paulander Drive #106,Kitchener,3,0/0,1977,,,,"$165,900","$166,500",03/04/2010,100.36,55
235,KW1011229,634 Strasburg Road #11,Kitchener,3,0/0,,,,,"$177,500","$167,500",02/25/2010,94.37,48
236,KW1011289,211 Veronica Drive #B22,Kitchener,2,0/0,,,,,"$169,900","$167,500",02/01/2010,98.59,21
237,KW1014913,121 Morgan Avenue #10,Kitchener,3,0/0,1977,,,,"$174,500","$167,500",03/26/2010,95.99,33
238,KW0944595,29 Paulander Drive #42,Kitchener,3,0/0,,,,,"$173,999","$168,000",03/01/2010,96.55,105
239,KW1011612,285 Bluevale Street #19,Waterloo,3,0/0,1980,,,,"$169,900","$168,000",03/01/2010,98.88,48
240,KW1011878,634 Strasburg Road #13,Kitchener,3,0/0,1977,,,,"$172,000","$168,000",03/30/2010,97.67,65
241,KW1017855,11 Grand River Boulevard #34,Kitchener,3,0/0,1979,,,,"$175,900","$168,000",04/01/2010,95.51,15
242,KW1018358,40 Charles Best Place,Kitchener,3,0/0,,,,,"$170,000","$168,000",04/21/2010,98.82,25
243,KW1021410,35 Green Valley Drive #1501,Kitchener,2,0/0,,,"1,150",$146.09,"$174,900","$168,000",04/20/2010,96.05,10
244,KW1021946,289 Bluevale Street #A,Waterloo,3,0/0,,,"1,289",$130.72,"$174,900","$168,500",05/13/2010,96.34,23
245,KW1021454,55 Green Valley Drive #309,Kitchener,2,0/0,,,,,"$169,900","$169,000",04/29/2010,99.47,17
246,KW1021609,3227 King Street #604,Kitchener,2,0/0,,,,,"$169,900","$169,000",05/03/2010,99.47,30
247,KW0947211,515 Weber Street #A,Waterloo,3,0/0,,,,,"$169,900","$169,900",03/19/2010,100.00,101
248,KW1021879,465 Beechwood Place #8,Waterloo,3,0/0,1993,,,,"$169,900","$169,900",05/03/2010,100.00,14
249,KW1011852,285 Bluevale Street #2,Waterloo,3,0/0,1980,,"1,500",$113.33,"$174,900","$170,000",02/10/2010,97.20,21
250,KW1014010,413 Keats Way #1,Waterloo,3,0/0,1977,,,,"$170,000","$170,000",02/17/2010,100.00,19
251,KW1014599,294 Fergus Avenue #3,Kitchener,3,0/0,,,,,"$169,900","$170,000",04/12/2010,100.06,56
252,KW1014612,240 Highland Crescent #12,Kitchener,2,0/0,1991,,,,"$172,500","$170,000",04/29/2010,98.55,74
253,KW1017444,244 Lorne Avenue,Kitchener,3,0/0,,,,,"$169,900","$170,000",03/22/2010,100.06,15
254,KW1017826,55 Green Valley Drive #1705,Kitchener,2,0/0,,,,,"$173,900","$170,000",04/27/2010,97.76,41
255,KW1021543,55 Green Valley Drive #1215,Kitchener,2,0/0,,,"1,135",$149.78,"$175,900","$170,000",04/26/2010,96.65,16
256,KW0944746,186 Wentworth Avenue,Kitchener,3,0/0,,,,,"$179,900","$171,000",01/18/2010,95.05,56
257,KW1014979,513 Weber Street #D,Waterloo,3,0/0,1972,,"1,322",$129.35,"$169,900","$171,000",03/03/2010,100.65,7
258,KW1017913,375 King Street #502,Waterloo,2,0/0,,,,,"$175,000","$171,000",04/30/2010,97.71,42
259,KW1018016,131 Traynor Avenue #30,Kitchener,3,0/0,1988,,,,"$169,900","$171,000",04/13/2010,100.65,22
260,KW1021682,205 Highland Crescent #11,Kitchener,2,0/0,,,,,"$174,900","$171,000",04/30/2010,97.77,17
261,KW1021752,20 Paulander Drive #41,Kitchener,3,0/0,1989,,,,"$176,000","$171,000",05/25/2010,97.16,37
262,CA1091299,65 Westmount Road #410,Waterloo,2,2/0,,,"1,125",$152.89,"$179,000","$172,000",04/13/2010,96.09,24
263,KW1024252,20 Paulander Drive #12,Kitchener,3,0/0,,,,,"$174,900","$172,000",05/31/2010,98.34,27
264,XB25809,65 WESTMOUNT Road #410,Waterloo,2,2/1,,,,,"$179,000","$172,000",04/13/2010,96.09,106
265,KW0947175,120 Mansion Street #405,Kitchener,1,0/0,2005,,580,$297.41,"$179,900","$172,500",01/20/2010,95.89,46
266,KW1017609,459 Beechwood Place #32,Waterloo,2,0/0,1993,,,,"$174,800","$172,500",03/16/2010,98.68,4
267,CA1090849,139 Brighton Street #1D,Waterloo,2,1/0,2004,,839,$206.08,"$174,900","$172,900",04/14/2010,98.86,26
268,KW0941399,71 Obermeyer Drive,Kitchener,3,0/0,1971,,,,"$179,900","$173,000",02/08/2010,96.16,118
269,KW1014889,285 Sandowne Drive #25,Waterloo,3,0/0,,,,,"$179,900","$173,000",03/16/2010,96.16,23
270,KW1015043,121 Morgan Avenue #24,Kitchener,3,0/0,1979,,,,"$174,500","$173,000",03/10/2010,99.14,14
271,KW1017168,992 Guelph Street,Kitchener,3,0/0,,,,,"$174,900","$173,000",03/26/2010,98.91,28
272,KW1021683,133 Shantz Lane,Kitchener,2,0/0,,,,,"$174,900","$173,000",04/27/2010,98.91,13
273,KW1014994,490 Prospect Avenue,Kitchener,2,0/0,,,,,"$169,900","$173,500",03/02/2010,102.12,8
274,KW0944714,10 Holborn Court #52,Kitchener,3,0/0,1989,,,,"$179,900","$174,000",01/11/2010,96.72,49
275,KW1014085,20 Paulander Drive #34,Kitchener,3,0/0,1989,,,,"$178,500","$174,500",03/03/2010,97.76,30
276,GU100555,375 KING ST N #201,Waterloo,2,1/0,1979,0.00,880,$198.75,"$184,900","$174,900",05/01/2010,94.59,84
277,KW1014425,375 King Street #201,Waterloo,2,0/0,1979,,880,$198.75,"$184,900","$174,900",05/03/2010,94.59,85
278,KW0934289,120 Mansion Street #201,Kitchener,1,0/0,2005,,600,$291.67,"$182,500","$175,000",01/14/2010,95.89,156
279,KW0944370,790 Queen Street,Kitchener,3,0/0,1957,,,,"$207,900","$175,000",06/01/2010,84.18,203
280,KW0944725,285 Bluevale Street #4,Waterloo,4,0/0,,,,,"$185,000","$175,000",02/08/2010,94.59,78
281,KW1011149,131 Traynor Avenue #3,Kitchener,3,0/0,,,,,"$174,900","$175,000",02/04/2010,100.06,29
282,KW1011930,411 Keats Way #2,Waterloo,3,0/0,1977,,,,"$179,900","$175,000",02/26/2010,97.28,32
283,KW1012009,255 Northlake Drive #3,Waterloo,3,0/0,,,"1,100",$159.09,"$179,900","$175,000",02/16/2010,97.28,21
284,KW1012037,384 Erb Street #301,Waterloo,2,0/0,1988,,,,"$179,900","$175,000",02/10/2010,97.28,14
285,KW1014220,85716 St Helens Line,,3,0/0,,0.00,"1,100",$159.09,"$195,555","$175,000",04/15/2010,89.49,74
286,KW1021135,29 Paulander Drive #24,Kitchener,3,0/0,1988,,,,"$174,900","$175,000",04/22/2010,100.06,18
287,KW1021740,279 Sandowne Drive #19,Waterloo,3,0/0,,,,,"$174,900","$175,000",04/28/2010,100.06,11
288,KW0947055,950 Highland Road #25,Kitchener,3,0/0,2009,,"1,200",$146.58,"$169,900","$175,900",02/11/2010,103.53,62
289,KW1017139,12 Holborn Drive #A2,Kitchener,3,0/0,2008,,"1,200",$146.58,"$176,900","$175,900",04/16/2010,99.43,47
290,GU95121,20 PAULANDER DR #36,Kitchener,3,1/1,1989,,"1,245",$141.37,"$174,900","$176,000",02/12/2010,100.63,58
291,KW0947157,410 King Street #610,Kitchener,1,0/0,2007,,,,"$185,000","$176,000",01/14/2010,95.14,44
292,KW0947549,20 Paulander Drive #36,Kitchener,3,0/0,,,,,"$174,900","$176,000",02/17/2010,100.63,59
293,KW1024696,265 Camelot Court #1,Waterloo,3,0/0,,,,,"$175,900","$176,100",05/28/2010,100.11,16
294,KW1017400,375 King Street #1003,Waterloo,3,0/0,,,,,"$179,900","$176,500",03/19/2010,98.11,10
295,KW1011613,375 King Street #1703,Waterloo,3,0/0,,,,,"$179,900","$177,500",02/10/2010,98.67,24
296,KW1014617,294 Fergus Avenue #10,Kitchener,2,0/0,,,,,"$174,900","$177,500",03/25/2010,101.49,38
297,KW1017234,18 Sheldon Avenue,Kitchener,3,0/0,,,,,"$170,000","$177,500",03/23/2010,104.41,21
298,KW1017718,1085 Queen's Boulevard #5,Kitchener,3,0/0,,,"1,178",$150.68,"$174,900","$177,500",04/01/2010,101.49,21
299,KW1017672,3227 King Street #1004,Kitchener,2,0/0,,,,,"$174,900","$177,600",04/09/2010,101.54,29
300,KW1017458,294 Fergus Avenue #1,Kitchener,3,0/0,,,,,"$177,900","$177,900",05/17/2010,100.00,70
301,KW0947224,25 Valleyview Road #9,Kitchener,3,0/0,1987,,,,"$181,000","$178,000",03/19/2010,98.34,90
302,KW0947481,25 Valleyview Road #21,Kitchener,3,0/0,1987,,,,"$179,900","$178,000",01/22/2010,98.94,33
303,KW1011638,10 Holborn Court #54,Kitchener,3,0/0,1989,,"1,295",$137.45,"$179,900","$178,000",02/09/2010,98.94,22
304,KW1014447,98 Spadina Road,Kitchener,2,0/0,1948,,908,$196.04,"$189,900","$178,000",03/19/2010,93.73,36
305,KW1014539,3267 King Street #404,Kitchener,2,0/0,,,"1,180",$150.85,"$184,900","$178,000",03/09/2010,96.27,25
306,KW1021434,111 Traynor Avenue #25,Kitchener,3,0/0,1988,,,,"$179,900","$178,000",04/23/2010,98.94,11
307,KW1017367,108 Rex Drive,Kitchener,2,0/0,,,922,$193.17,"$175,000","$178,100",03/17/2010,101.77,10
308,KW1021153,375 King Street #1802,Waterloo,3,0/0,,,"1,250",$142.80,"$184,900","$178,500",05/12/2010,96.54,41
309,KW1024286,167 Selkirk Drive,Kitchener,3,0/0,1972,,"1,080",$165.28,"$178,500","$178,500",05/13/2010,100.00,8
310,KW0941862,8 Herlan Avenue,Kitchener,3,0/0,1923,,,,"$179,000","$179,000",01/08/2010,100.00,76
311,KW0947139,126 Lorne Crescent,Kitchener,2,0/0,1948,,,,"$185,000","$179,000",01/14/2010,96.76,42
312,KW1012027,1460 Highland Road #8H,Kitchener,3,0/0,,,"1,181",$151.57,"$179,900","$179,000",04/27/2010,99.50,91
313,KW1014135,20 Uxbridge Crescent,Kitchener,3,0/0,,,,,"$179,900","$179,000",02/12/2010,99.50,9
314,KW1021324,255 Northlake Drive #12,Waterloo,3,0/0,1989,,,,"$184,900","$179,000",04/12/2010,96.81,7
315,KW1022219,649 Albert Street #9,Waterloo,4,0/0,,,,,"$179,000","$179,000",05/18/2010,100.00,23
316,KW1012024,1460 Highland Road #8G,Kitchener,3,0/0,,,"1,181",$152.33,"$179,900","$179,900",03/09/2010,100.00,43
317,KW1012029,1460 Highland Road #8K,Kitchener,3,0/0,,,"1,181",$152.33,"$179,900","$179,900",03/09/2010,100.00,43
318,KW1012030,1460 Highland Road #8J,Kitchener,3,0/0,,,"1,181",$152.33,"$179,900","$179,900",03/09/2010,100.00,43
319,KW1014299,205 Highland Crescent #42,Kitchener,2,0/0,1989,,"1,300",$138.38,"$179,900","$179,900",03/01/2010,100.00,26
320,KW0947543,950 Highland Road #17,Kitchener,3,0/0,2009,,"1,200",$149.98,"$174,900","$179,975",01/28/2010,102.90,38
321,CA1092038,72 Peter Street,Kitchener,3,1/1,1913,0.00,"1,400",$128.57,"$184,900","$180,000",05/07/2010,97.35,6
322,KW0944821,179 Wentworth Avenue,Kitchener,2,0/0,,,,,"$187,900","$180,000",02/18/2010,95.80,85
323,KW0947578,410 King Street #305,Kitchener,1,0/0,,,700,$257.14,"$177,500","$180,000",01/18/2010,101.41,26
324,KW1014464,293 Bluevale Street #A,Waterloo,3,0/0,,,,,"$179,900","$180,000",02/26/2010,100.06,18
325,KW1018101,3085 Kingsway Drive #13,Kitchener,3,0/0,1990,,"1,169",$153.98,"$179,900","$180,000",05/05/2010,100.06,52
326,KW1018175,55 Blue Springs Drive #307,Waterloo,2,0/0,1990,,,,"$184,900","$180,000",04/29/2010,97.35,35
327,KW1018317,420 Cadbury Court #3,Waterloo,3,0/0,1984,,,,"$189,900","$180,000",04/12/2010,94.79,14
328,KW1021058,306 Bluevale Street #D,Waterloo,3,0/0,,,,,"$184,900","$180,000",04/21/2010,97.35,20
329,KW0947203,65 Obermeyer Drive,Kitchener,3,0/0,,,"1,000",$180.50,"$184,900","$180,500",01/04/2010,97.62,30
330,KW1011573,950 Highland Road #1,Kitchener,3,0/0,2009,,"1,200",$150.75,"$190,900","$180,900",02/11/2010,94.76,28
331,KW1022151,156 Pinedale Drive,Kitchener,3,0/0,1972,,,,"$189,900","$181,500",05/16/2010,95.58,20
332,CA0995563,10 Holborn Court #57,Kitchener,3,2/0,,,"1,200",$151.67,"$189,900","$182,000",02/03/2010,95.84,61
333,CA1090886,41 Lancaster Street,Kitchener,3,1/0,,,"1,300",$140.00,"$189,900","$182,000",05/27/2010,95.84,94
334,KW0947556,178 Pinedale Drive,Kitchener,3,0/0,1973,,,,"$189,900","$182,000",02/04/2010,95.84,44
335,KW1011935,55 Blue Springs Drive #412,Waterloo,2,0/0,1990,,"1,155",$157.58,"$189,900","$182,000",03/17/2010,95.84,51
336,KW1017615,55 Blue Springs Drive #712,Waterloo,2,0/0,1990,,,,"$189,900","$182,000",04/26/2010,95.84,47
337,KW1022100,55 Blue Springs Drive #512,Waterloo,2,0/0,1980,,,,"$189,900","$182,000",05/10/2010,95.84,17
338,KW1024134,90 Mooregate Crescent #35,Kitchener,3,0/0,1996,,,,"$184,900","$182,000",05/26/2010,98.43,23
339,KW0947036,211 Highland Road,Kitchener,2,0/0,,,850,$214.71,"$189,900","$182,500",04/01/2010,96.10,126
340,KW1011408,365 Pioneer Drive #22,Kitchener,3,0/0,1990,,,,"$187,900","$182,500",03/16/2010,97.13,63
341,KW1011353,30 Cameron Street,Kitchener,2,0/0,,,,,"$182,500","$183,000",02/01/2010,100.27,21
342,KW1018267,122 Wilfred Avenue,Kitchener,3,0/0,,,,,"$194,000","$183,000",04/28/2010,94.33,30
343,KW1024067,62 Stirling Avenue,Kitchener,3,0/0,1947,,,,"$184,900","$183,000",05/13/2010,98.97,11
344,KW1011161,10 Holborn Court #12,Kitchener,3,0/0,1988,,,,"$189,900","$183,500",02/08/2010,96.63,34
345,KW1017217,10 Ellen Street #207,Kitchener,2,0/0,1989,,"1,146",$160.47,"$187,900","$183,900",04/14/2010,97.87,43
346,CA1091676,320 Mill Street,Kitchener,2,1/0,,,"1,000",$184.00,"$189,900","$184,000",04/18/2010,96.89,7
347,KW1012019,53 Courtland Avenue,Kitchener,2,0/0,,,,,"$189,900","$184,000",03/01/2010,96.89,33
348,KW1014888,55 Blue Springs Drive #714,Waterloo,2,0/0,1990,,,,"$186,900","$184,000",04/27/2010,98.45,64
349,KW1017002,22 Ralgreen Crescent,Kitchener,4,0/0,,,,,"$184,900","$184,000",03/05/2010,99.51,7
350,KW1021315,11 Gildner Street,Kitchener,2,0/0,,,,,"$184,900","$184,000",04/20/2010,99.51,14
351,KW1011728,46 Adelaide Street,Kitchener,3,0/0,1953,,,,"$194,900","$184,900",01/25/2010,94.87,7
352,KW0944786,19 Wilhelm Street,Kitchener,3,0/0,,,,,"$189,900","$185,000",01/11/2010,97.42,47
353,KW0947189,10 Hermie Place,Kitchener,3,0/0,1885,,"1,500",$123.33,"$199,900","$185,000",02/26/2010,92.55,81
354,KW0947452,55 Green Valley Drive #601,Kitchener,2,0/0,1990,,"1,170",$158.12,"$185,900","$185,000",02/19/2010,99.52,67
355,KW0947502,149 Blackhorne Drive,Kitchener,3,0/0,,,"1,000",$185.00,"$198,000","$185,000",01/18/2010,93.43,28
356,KW1011530,30 Hickory Street #306,Waterloo,3,0/0,,,,,"$165,900","$185,000",02/03/2010,111.51,19
357,KW1011897,59 Heiman Street,Kitchener,3,0/0,,,,,"$195,000","$185,000",04/14/2010,94.87,80
358,KW1012036,143 Glen Road,Kitchener,2,0/0,,,,,"$199,900","$185,000",04/05/2010,92.55,68
359,KW1014137,210 Highland Crescent #36,Kitchener,3,0/0,1987,,,,"$189,900","$185,000",02/12/2010,97.42,11
360,KW1017054,172 Wentworth Avenue,Kitchener,4,0/0,,,,,"$189,900","$185,000",03/12/2010,97.42,17
361,KW1024907,374 Lancaster Street,Kitchener,2,0/0,,,,,"$192,000","$185,000",05/28/2010,96.35,8
362,KW0938009,85 Ross Avenue,Kitchener,3,0/0,,,825,$225.45,"$186,500","$186,000",04/16/2010,99.73,203
363,KW0944113,120 Mansion Street #502,Kitchener,1,0/0,,,,,"$194,900","$186,000",01/19/2010,95.43,77
364,KW1014607,366 Pioneer Drive,Kitchener,3,0/0,1979,,,,"$199,900","$186,000",03/11/2010,93.05,24
365,KW1021419,249 Camelot Court #3,Waterloo,3,0/0,1984,,"1,077",$172.70,"$185,900","$186,000",04/14/2010,100.05,5
366,KW1014696,107 Silver Aspen Crescent,Kitchener,3,0/0,1972,,,,"$189,900","$186,200",02/25/2010,98.05,10
367,KW1021771,26 Herbert Street,Kitchener,3,0/0,,,,,"$165,000","$186,500",04/19/2010,113.03,3
368,CA1090791,120 Charles Best Place,Kitchener,4,2/0,1973,,"1,400",$133.57,"$189,900","$187,000",04/07/2010,98.47,34
369,KW0941685,294 Fergus Avenue #21,Kitchener,3,0/0,,,,,"$184,900","$187,000",02/01/2010,101.14,103
370,KW1017969,996 Guelph Street,Kitchener,3,0/0,,,,,"$189,900","$187,000",05/06/2010,98.47,45
371,KW1024416,45 Filbert Street,Kitchener,2,0/0,1929,,900,$208.62,"$185,000","$187,755",05/21/2010,101.49,11
372,KW0941414,350 Victoria Street,Kitchener,3,0/0,1925,,,,"$189,900","$187,900",02/08/2010,98.95,117
373,KW1014379,115 Hoffman Street,Kitchener,3,0/0,1978,,,,"$189,900","$188,000",02/17/2010,99.00,9
374,KW1014808,301 Patricia Avenue,Kitchener,3,0/0,1984,,,,"$189,500","$188,000",03/04/2010,99.21,13
375,KW1014914,312 Pioneer Drive,Kitchener,3,0/0,,,,,"$196,000","$188,000",03/19/2010,95.92,23
376,KW1017465,16 Cait Avenue,Kitchener,3,0/0,1965,,960,$195.83,"$189,900","$188,000",03/29/2010,99.00,21
377,KW1017583,202 Lorne Avenue,Kitchener,3,0/0,1977,,,,"$192,900","$188,000",05/12/2010,97.46,64
378,KW1021057,109 Cornerbrook Crescent #B,Waterloo,3,0/0,,,,,"$199,900","$188,000",04/15/2010,94.05,15
379,KW1024094,30 Hickory Street #305,Waterloo,3,0/0,,,,,"$190,000","$188,000",05/25/2010,98.95,25
380,KW0947324,60 Dalegrove Drive,Kitchener,4,0/0,,,,,"$195,000","$188,500",02/05/2010,96.67,57
381,KW0947460,535 Windflower Crescent #3,Kitchener,2,0/0,2007,,,,"$193,900","$188,900",02/16/2010,97.42,61
382,KW1014313,64 Heiman Street,Kitchener,4,0/0,1972,,,,"$189,900","$189,000",04/07/2010,99.53,60
383,KW1011566,950 Highland Road #10,Kitchener,3,0/0,2009,,"1,200",$157.94,"$180,900","$189,525",02/23/2010,104.77,40
384,KW1014573,294 Fergus Avenue #20,Kitchener,3,0/0,,,,,"$189,900","$189,900",03/29/2010,100.00,42
385,KW1017722,10 Balfour Crescent,Kitchener,3,0/0,,,,,"$189,900","$189,900",03/29/2010,100.00,13
386,CA1090945,332 Guelph Street,Kitchener,3,1/0,,,"1,500",$126.67,"$199,900","$190,000",03/12/2010,95.05,8
387,KW0944797,619 Pinerow Crescent #A,Waterloo,3,0/0,1991,,,,"$199,900","$190,000",01/13/2010,95.05,49
388,KW1014195,589 Beechwood Drive #7,Waterloo,3,0/0,1990,,"1,000",$190.00,"$194,000","$190,000",03/01/2010,97.94,26
389,KW1014435,29 Indiana Street,Kitchener,3,0/0,1953,,900,$211.11,"$195,900","$190,000",04/15/2010,96.99,66
390,KW1014535,158 Waterloo Street,Kitchener,3,0/0,,,,,"$194,900","$190,250",03/15/2010,97.61,33
391,KW1022011,602 Stirling Avenue,Kitchener,2,0/0,,,930,$204.84,"$189,900","$190,500",05/03/2010,100.32,10
392,KW1021957,66 Heiman Street,Kitchener,3,0/0,1970,,,,"$194,900","$191,000",04/30/2010,98.00,12
393,KW1024516,201 Lancaster Street,Kitchener,2,0/0,,,,,"$198,500","$191,000",05/31/2010,96.22,21
394,KW0944599,294 Fergus Avenue #22,Kitchener,3,0/0,,,,,"$184,900","$192,000",01/26/2010,103.84,69
395,KW1011168,15 Esson Street,Kitchener,2,0/0,1945,,,,"$194,900","$192,000",01/19/2010,98.51,13
396,KW1017174,1004 Queen's Boulevard,Kitchener,3,0/0,,,,,"$198,900","$192,000",04/19/2010,96.53,49
397,KW1021492,120 Mansion Street #500,Kitchener,1,0/0,2005,,,,"$199,900","$192,000",05/06/2010,96.05,25
398,KW0947498,589 Beechwood Drive #2,Waterloo,3,0/0,,,,,"$194,800","$192,500",01/07/2010,98.82,17
399,KW1014338,230 Blackhorne Drive #16,Kitchener,2,0/0,,,,,"$203,900","$193,000",04/12/2010,94.65,64
400,KW1017991,68 Overlea Crescent,Kitchener,3,0/0,1972,,,,"$199,900","$193,000",04/07/2010,96.55,18
401,KW1017711,158 Overlea Drive,Kitchener,3,0/0,1969,0.00,,,"$199,900","$193,800",03/26/2010,96.95,14
402,KW1011163,950 Highland Road #5,Kitchener,3,0/0,2009,,"1,140",$170.09,"$193,900","$193,900",01/28/2010,100.00,22
403,KW1017752,128B Cornerbrook Crescent,Waterloo,3,0/0,,,,,"$199,900","$194,000",04/12/2010,97.05,29
404,KW1022166,137 Massey Avenue,Kitchener,3,0/0,,,,,"$199,900","$194,000",05/07/2010,97.05,12
405,KW1021674,133 Sixth Avenue,Kitchener,2,0/0,,,,,"$177,000","$194,200",05/04/2010,109.72,20
406,KW1011042,4 Devitt Avenue,Waterloo,3,0/0,,,,,"$239,300","$195,000",04/12/2010,81.49,99
407,KW1011491,150 Queen Street #1404,Kitchener,2,0/0,,,"1,250",$156.00,"$195,000","$195,000",02/02/2010,100.00,20
408,KW1014294,409 Keats Way #2,Waterloo,3,0/0,,,,,"$185,900","$195,000",02/24/2010,104.90,20
409,KW1014423,42 Pepperwood Crescent,Kitchener,3,0/0,1970,,,,"$197,888","$195,000",03/01/2010,98.54,21
410,KW1017510,55 Harold Avenue,Kitchener,2,0/0,1963,,,,"$200,000","$195,000",03/18/2010,97.50,9
411,KW1017761,41 Monteagle Crescent,Kitchener,3,0/0,1976,,,,"$205,000","$195,000",03/25/2010,95.12,11
412,KW1018129,47 Barbara Crescent,Kitchener,3,0/0,,,,,"$199,900","$195,000",04/27/2010,97.55,36
413,KW1021274,463 Beechwood Place #70,Waterloo,2,0/0,,,,,"$199,900","$195,000",05/06/2010,97.55,31
414,KW1021673,169 Glen Road,Kitchener,3,0/0,,,856,$227.80,"$199,900","$195,000",05/13/2010,97.55,32
415,KW1022091,427 Keats Way #1,Waterloo,3,0/0,1976,,,,"$192,500","$195,000",05/10/2010,101.30,15
416,CA1090904,60 Shadeland Crescent,Kitchener,4,2/0,,,"1,200",$162.92,"$194,900","$195,500",03/11/2010,100.31,16
417,CA1090252,432 Stirling Avenue,Kitchener,3,2/0,,,"1,100",$178.18,"$204,900","$196,000",04/30/2010,95.66,102
418,KW1011980,535 Windflower Crescent #44,Kitchener,2,0/0,,,,,"$197,500","$196,000",03/26/2010,99.24,59
419,KW1021225,465 Woolwich Street #23,Waterloo,3,0/0,,,,,"$199,900","$196,000",05/10/2010,98.05,35
420,KW1015019,63 Ingleside Drive,Kitchener,3,0/0,,,,,"$202,888","$196,750",03/15/2010,96.97,18
421,KW1011650,18 Meadow Woods Crescent,Kitchener,3,0/0,1983,,,,"$200,000","$197,000",01/29/2010,98.50,11
422,KW1014588,270 Northlake Drive #B,Waterloo,3,0/0,,,,,"$209,900","$197,000",03/17/2010,93.85,29
423,KW1025010,71 Selkirk Drive,Kitchener,2,0/0,,,,,"$199,990","$197,500",06/01/2010,98.75,7
424,KW1011277,3267 King Street #407,Kitchener,3,0/0,,,"1,490",$132.89,"$204,900","$198,000",02/16/2010,96.63,39
425,KW1015001,535 Windflower Crescent #39,Kitchener,2,0/0,2008,,"1,368",$144.74,"$203,995","$198,000",05/27/2010,97.06,92
426,KW1017545,20 Lucerne Drive,Kitchener,3,0/0,1970,,,,"$194,900","$198,000",03/24/2010,101.59,14
427,KW1018292,395 Guelph Street,Kitchener,2,0/0,,,,,"$209,500","$198,000",05/13/2010,94.51,45
428,KW1021523,45 Cedarhill Crescent #7D,Kitchener,3,0/0,2007,,"1,392",$142.24,"$199,900","$198,000",05/12/2010,99.05,29
429,KW1017639,74 Carlyle Drive,Kitchener,3,0/0,1977,,"1,158",$171.85,"$198,500","$199,000",04/06/2010,100.25,27
430,KW1018014,120 Avalon Place,Kitchener,3,0/0,1959,,,,"$199,900","$199,000",04/30/2010,99.55,38
431,KW1022064,23 Dominion Street,Kitchener,3,0/0,,,,,"$204,000","$199,000",05/05/2010,97.55,12
432,KW0944092,950 Highland Road #32,Kitchener,3,0/0,2009,,"1,200",$166.00,"$194,900","$199,200",02/23/2010,102.21,66
