,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
214,KW1117020,931 Glasgow Street #32D,Kitchener,1,0/0,,,796,$200.88,"$159,900","$159,900",07/11/2011,100.00,133
215,KW1117036,931 Glasgow Street #34D,Kitchener,1,0/0,,,796,$200.88,"$159,900","$159,900",06/20/2011,100.00,111
216,KW1117039,925 Glasgow Street #43D,Kitchener,1,0/0,,,796,$200.88,"$159,900","$159,900",08/04/2011,100.00,152
217,KW1117040,925 Glasgow Street #43A,Kitchener,1,0/0,,,796,$200.88,"$159,900","$159,900",07/28/2011,100.00,152
218,KW1117043,923 Glasgow Street #44D,Kitchener,1,0/0,,,796,$200.88,"$159,900","$159,900",08/04/2011,100.00,152
219,KW1121948,931 Glasgow Street #3A,Kitchener,1,0/0,2011,,796,$200.88,"$159,900","$159,900",07/14/2011,100.00,83
220,KW1121951,931 Glasgow Street #3D,Kitchener,1,0/0,2011,,796,$200.88,"$159,900","$159,900",07/11/2011,100.00,80
221,KW1121952,931 Glasgow Street #4D,Kitchener,1,0/0,2011,,796,$200.88,"$159,900","$159,900",08/02/2011,100.00,102
222,KW1121956,931 Glasgow Street #5D,Kitchener,1,0/0,2011,,796,$200.88,"$159,900","$159,900",09/08/2011,100.00,43
223,KW1131004,931 Glasgow Street #37A,Kitchener,1,0/0,,,753,$212.35,"$159,900","$159,900",09/08/2011,100.00,71
224,KW1131007,931 Glasgow Street #35D,Kitchener,1,0/0,,,753,$212.35,"$159,900","$159,900",08/18/2011,100.00,50
225,KW1134114,927 Glasgow Street #42A,Kitchener,1,0/0,,,753,$212.35,"$159,900","$159,900",08/29/2011,100.00,28
226,KW1134122,931 Glasgow Street #1A,Kitchener,1,0/0,,,753,$212.35,"$159,900","$159,900",08/31/2011,100.00,30
227,KW1134123,931 Glasgow Street #1D,Kitchener,1,0/0,,,753,$212.35,"$164,900","$159,900",09/08/2011,96.97,38
228,KW1127193,994 Weber Street,Kitchener,2,0/0,,,,,"$159,000","$160,000",07/21/2011,100.63,51
229,KW1134446,3227 King Street #404,Kitchener,2,0/0,1990,,"1,050",$152.38,"$164,900","$160,000",09/20/2011,97.03,41
230,KW1135105,58 Bridgeport Road #710,Waterloo,3,0/0,,,,,"$169,500","$160,000",09/15/2011,94.40,17
231,KW1137940,417 Bairstow Crescent #1,Waterloo,3,0/0,1986,,,,"$174,900","$160,000",11/01/2011,91.48,36
232,KW1141328,131 Traynor Avenue #6,Kitchener,3,0/0,,,,,"$165,000","$160,000",11/28/2011,96.97,46
233,KW1141797,188 Silver Aspen Crescent,Kitchener,3,0/0,,,,,"$160,000","$160,000",11/04/2011,100.00,14
234,KW1144303,41 Stirling Avenue,Kitchener,2,0/0,1952,,,,"$166,500","$160,000",11/22/2011,96.10,13
235,KW1127346,14 Williamsburg Road #8,Kitchener,3,0/0,1975,,,,"$162,900","$160,500",06/24/2011,98.53,20
236,KW1141416,14 Williamsburg Road #38,Kitchener,3,0/0,,,,,"$162,000","$160,500",11/22/2011,99.07,41
237,KW1144740,1941 Ottawa Street #5A,Kitchener,1,0/0,2010,,750,$214.67,"$164,900","$161,000",12/12/2011,97.63,17
238,KW1128326,150 Queen Street #304,Kitchener,1,0/0,1990,,600,$269.17,"$169,900","$161,500",07/27/2011,95.06,28
239,KW1124726,194 Silver Aspen Crescent,Kitchener,3,0/0,,,,,"$164,800","$162,000",06/22/2011,98.30,37
240,KW1132002,249 Cedarbrae Avenue #25,Waterloo,2,0/0,1976,,,,"$169,900","$162,000",09/22/2011,95.35,66
241,KW1141566,260 Sheldon Avenue #203,Kitchener,2,0/0,1972,,,,"$168,000","$162,000",11/21/2011,96.43,39
242,KW1121067,931 Glasgow Street #29D,Kitchener,1,0/0,2011,,796,$203.74,"$159,900","$162,175",07/22/2011,101.42,112
243,KW1137845,634 Strasburg Road #8,Kitchener,3,0/0,1977,,,,"$164,900","$162,500",12/01/2011,98.54,60
244,KW1144484,415 Morgan Avenue #35,Kitchener,3,0/0,1973,,,,"$164,900","$162,500",12/09/2011,98.54,7
245,KW1141978,3227 King Street #906,Kitchener,2,0/0,1990,,,,"$169,900","$163,000",11/09/2011,95.94,17
246,KW1131862,11 Grand River Boulevard #22,Kitchener,3,0/0,,,,,"$165,000","$163,800",08/29/2011,99.27,35
247,KW1125058,223 Pioneer Drive #E35,Kitchener,3,0/0,,,,,"$169,700","$164,700",06/24/2011,97.05,31
248,KW1131002,931 Glasgow Street #38D,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",09/22/2011,100.00,84
249,KW1131003,931 Glasgow Street #37D,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",09/29/2011,100.00,95
250,KW1131005,935 Glasgow Street #40D,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",11/04/2011,100.00,130
251,KW1131006,931 Glasgow Street #35A,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",09/22/2011,100.00,84
252,KW1131008,933 Glasgow Street #41D,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",11/15/2011,100.00,139
253,KW1131009,935 Glasgow Street #40A,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",09/20/2011,100.00,83
254,KW1131010,933 Glasgow Street #41A,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",10/17/2011,100.00,110
255,KW1131011,931 Glasgow Street #36A,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",11/10/2011,100.00,133
256,KW1131012,931 Glasgow Street #36D,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",09/26/2011,100.00,89
257,KW1134124,927 Glasgow Street #42D,Kitchener,1,0/0,,,753,$218.99,"$164,900","$164,900",10/07/2011,100.00,66
258,CA1194232,3085 Kingsway Drive #16,Kitchener,3,1/0,1989,,"1,250",$132.00,"$169,900","$165,000",09/22/2011,97.12,33
259,KW1124791,81 South Drive,Kitchener,1,0/0,,,,,"$169,900","$165,000",07/25/2011,97.12,71
260,KW1127421,219 Kingswood Drive #46,Kitchener,3,0/0,1989,,"1,050",$157.14,"$164,900","$165,000",07/05/2011,100.06,28
261,KW1127518,3227 King Street #202,Kitchener,2,0/0,1996,,,,"$169,900","$165,000",07/07/2011,97.12,28
262,KW1131688,80 Old Country Drive #18,Kitchener,3,0/0,1974,,,,"$169,900","$165,000",09/08/2011,97.12,57
263,KW1141619,655 Albert Street #I,Waterloo,2,0/0,,,,,"$173,000","$165,000",11/29/2011,95.38,36
264,KW1144804,423 Westwood Drive #34,Kitchener,3,0/0,,,,,"$172,900","$165,000",12/29/2011,95.43,29
265,KW1144116,265 Williamsburg Road #3,Kitchener,3,0/0,1987,,,,"$167,900","$165,500",11/17/2011,98.57,14
266,CA1191812,1085 Queen Boulevard #1,Kitchener,3,2/0,1992,,"1,180",$140.68,"$169,900","$166,000",08/03/2011,97.70,115
267,KW1121920,1085 Queen's Boulevard #1,Kitchener,3,0/0,1992,,"1,180",$140.68,"$169,900","$166,000",08/03/2011,97.70,117
268,KW1131365,55 Green Valley Drive #1909,Kitchener,2,0/0,1989,,,,"$177,900","$166,500",08/16/2011,93.59,40
269,KW1137477,205 Highland Crescent #21,Kitchener,2,0/0,1988,,950,$175.37,"$174,900","$166,600",10/07/2011,95.25,29
270,KW1127117,35 Green Valley Drive #1415,Kitchener,2,0/0,,,,,"$170,000","$167,000",07/11/2011,98.24,40
271,KW1134087,20 Paulander Drive #75,Kitchener,3,0/0,1989,,,,"$173,900","$167,000",08/17/2011,96.03,16
272,KW1137218,60 Elmsdale Drive #26,Kitchener,3,0/0,,,,,"$174,900","$167,000",10/08/2011,95.48,35
273,KW1144095,35 Breckenridge Drive #63,Kitchener,2,0/0,1972,,990,$168.69,"$169,500","$167,000",12/21/2011,98.53,20
274,CA1191541,337 Kingswood Drive #44,Kitchener,3,2/0,1975,,"1,400",$119.64,"$174,900","$167,500",07/12/2011,95.77,106
275,KW1125057,240 Highland Crescent #9,Kitchener,2,0/0,,,,,"$169,500","$167,500",08/22/2011,98.82,89
276,KW1127467,58 Bridgeport Road #1107,Waterloo,2,0/0,1973,,"1,047",$159.98,"$173,900","$167,500",07/04/2011,96.32,25
277,KW1127733,375 King Street #908,Waterloo,2,0/0,,,,,"$171,900","$168,000",06/28/2011,97.73,15
278,KW1147237,35 Breckenridge Drive #42,Kitchener,2,0/0,1972,,990,$170.29,"$168,585","$168,585",12/14/2011,100.00,3
279,KW1127355,219 Kingswood Drive #29,Kitchener,2,0/0,1989,,"1,050",$161.81,"$174,900","$169,900",07/11/2011,97.14,34
280,KW1127375,140 Kingswood Drive,Kitchener,3,0/0,1974,,"1,265",$134.31,"$174,900","$169,900",09/07/2011,97.14,93
281,KW1127652,634 Strasburg Road #33,Kitchener,3,0/0,,,,,"$179,900","$169,900",07/22/2011,94.44,42
282,KW1124593,3085 Kingsway Drive #56,Kitchener,3,0/0,,,"1,400",$121.43,"$172,900","$170,000",06/24/2011,98.32,48
283,KW1124952,240 Highland Crescent #28,Kitchener,2,0/0,,,"1,315",$129.28,"$174,900","$170,000",08/22/2011,97.20,95
284,KW1127914,20 Ellen Street #407,Kitchener,1,0/0,,,820,$207.32,"$175,000","$170,000",06/24/2011,97.14,4
285,KW1131297,655 Albert Street #C,Waterloo,2,0/0,,,,,"$169,900","$170,000",07/27/2011,100.06,19
286,KW1134623,375 King Street #1908,Waterloo,2,0/0,1982,,,,"$175,000","$170,000",12/12/2011,97.14,97
287,KW1135070,612 Stirling Avenue,Kitchener,3,0/0,,,,,"$185,000","$170,000",09/28/2011,91.89,30
288,KW1137135,750 Erinbrook Drive #7,Kitchener,3,0/0,1985,,,,"$174,900","$170,000",10/24/2011,97.20,49
289,KW1137505,60 Elmsdale Drive #49,Kitchener,3,0/0,,,,,"$175,000","$170,000",09/29/2011,97.14,18
290,KW1141347,29 Bloomingdale Road,Kitchener,3,0/0,1890,,,,"$184,900","$170,000",11/14/2011,91.94,39
291,KW1144235,11 Grand River Boulevard #10,Kitchener,3,0/0,1977,,,,"$173,000","$170,000",11/28/2011,98.27,14
292,KW1144500,223 Pioneer Drive #G50,Kitchener,3,0/0,,,,,"$174,900","$170,000",12/01/2011,97.20,5
293,CA1193862,54 Betzner Avenue,Kitchener,4,0/0,,,"1,620",$105.56,"$155,000","$171,000",07/29/2011,110.32,3
294,KW1131543,4 Locust Street,Kitchener,2,0/0,,,,,"$145,000","$171,000",08/31/2011,117.93,50
295,KW1137905,20 Paulander Drive #69,Kitchener,3,0/0,1989,,,,"$177,900","$171,000",11/04/2011,96.12,45
296,KW1131315,81 Church Street #202,Kitchener,2,0/0,1977,,"1,100",$156.36,"$175,900","$172,000",11/08/2011,97.78,122
297,KW1134524,15 Brant Crescent,Kitchener,3,0/0,1957,,815,$211.04,"$170,000","$172,000",09/06/2011,101.18,25
298,KW1141092,3267 King Street #310,Kitchener,2,0/0,1990,,"1,090",$157.80,"$179,900","$172,000",11/01/2011,95.61,30
299,KW1141404,750 Erinbrook Drive #16,Kitchener,3,0/0,1985,,,,"$175,000","$172,500",12/30/2011,98.57,40
300,HP798113,423 Westwood Drive #34,Kitchener,3,/,,,,,"$172,900","$165,000",12/23/2011,95.43,
301,KW1128167,457 Nyberg Street,Kitchener,2,0/0,,,912,$189.69,"$179,900","$173,000",07/27/2011,96.16,33
302,KW1124687,282 Weber Street,Kitchener,3,0/0,,,,,"$184,000","$173,500",09/02/2011,94.29,117
303,KW1134044,58 Bridgeport Road #203,Waterloo,2,0/0,1973,,,,"$179,900","$173,900",11/14/2011,96.66,109
304,KW1127544,648 Doon Village Road #1,Kitchener,3,0/0,1988,,"1,167",$149.10,"$177,900","$174,000",07/12/2011,97.81,34
305,KW1131334,384 Erb Street #302,Waterloo,2,0/0,1988,,"1,100",$158.18,"$179,900","$174,000",07/15/2011,96.72,8
306,KW1141939,55 Green Valley Drive #1615,Kitchener,2,0/0,1988,,"1,130",$153.98,"$177,900","$174,000",11/21/2011,97.81,28
307,CA1195401,61 Ingleside Drive,Kitchener,4,2/0,1975,,"1,200",$145.83,"$179,900","$175,000",12/06/2011,97.28,45
308,KW1121570,86 Morgan Avenue,Kitchener,2,0/0,1937,,900,$194.44,"$189,900","$175,000",07/08/2011,92.15,91
309,KW1131580,139 Brighton Street #12C,Waterloo,2,0/0,,,,,"$179,900","$175,000",08/05/2011,97.28,25
310,KW1134008,240 Highland Crescent #20,Kitchener,2,0/0,1989,,,,"$177,800","$175,000",11/10/2011,98.43,104
311,KW1134121,647 Albert Street #1,Waterloo,3,0/0,,,,,"$179,800","$175,000",10/11/2011,97.33,77
312,KW1134777,648 Doon Village Road #9,Kitchener,3,0/0,1988,,,,"$179,999","$175,000",10/24/2011,97.22,65
313,KW1141270,25 Thaler Avenue #15,Kitchener,3,0/0,,,"1,050",$166.67,"$180,000","$175,000",11/09/2011,97.22,36
314,KW1144812,98 St Leger Street,Kitchener,3,0/0,1929,,,,"$179,900","$175,000",12/02/2011,97.28,3
315,KW1147108,81 Church Street #1008,Kitchener,3,0/0,1977,,"1,140",$153.51,"$179,900","$175,000",12/30/2011,97.28,29
316,KW1144110,337 Kingswood Drive #31,Kitchener,3,0/0,1975,,,,"$182,500","$175,900",12/07/2011,96.38,20
317,CA1193376,240 Highland Crescent #26,Kitchener,2,2/0,,,"1,000",$176.00,"$179,900","$176,000",07/20/2011,97.83,11
318,KW1127351,240 Highland Crescent #4,Kitchener,2,0/0,1980,,,,"$180,000","$176,000",08/22/2011,97.78,77
319,KW1141170,296 Bluevale Street #E,Waterloo,3,0/0,,,,,"$179,900","$176,500",10/24/2011,98.11,21
320,KW1134901,603 Guelph Street,Kitchener,2,0/0,1890,,"1,200",$147.50,"$184,900","$177,000",09/07/2011,95.73,15
321,KW1114452,30 Blue Springs Drive #401,Waterloo,2,0/0,1992,,50,"$3,549.00","$179,900","$177,450",06/23/2011,98.64,135
322,KW1124573,55 Green Valley Drive #1715,Kitchener,2,0/0,,,"1,135",$156.39,"$179,900","$177,500",06/21/2011,98.67,42
323,KW1144422,10 Ellen Street #505,Kitchener,2,0/0,,,,,"$179,900","$177,900",12/06/2011,98.89,10
324,CA1192746,219 Kingswood Drive #36,Kitchener,3,1/1,1989,,"1,050",$169.52,"$185,000","$178,000",07/11/2011,96.22,30
325,KW1124509,30 Blue Springs Drive #211,Waterloo,2,0/0,,,,,"$184,900","$178,000",07/18/2011,96.27,72
326,KW1134898,22 Stewart Street,Kitchener,3,0/0,1883,,"1,492",$119.64,"$183,000","$178,500",09/19/2011,97.54,26
327,CA1195452,51 Paulander Drive #18,Kitchener,3,2/0,1977,,"1,294",$138.25,"$184,900","$178,900",11/21/2011,96.76,16
328,KW1125266,83 Scenic Drive,Kitchener,3,0/0,1968,,,,"$179,900","$179,000",07/05/2011,99.50,36
329,KW1141759,116 Sixth Avenue,Kitchener,3,0/0,,,,,"$189,900","$179,500",11/10/2011,94.52,21
330,KW1127242,211 Veronica Drive #C21,Kitchener,3,0/0,,,,,"$179,900","$179,900",06/27/2011,100.00,25
331,CA1193178,384 Erb Street #307,Waterloo,2,1/0,1988,,"1,100",$163.64,"$184,900","$180,000",07/05/2011,97.35,7
332,CA1194804,180 Pinedale Drive,Kitchener,3,1/0,1972,,"1,026",$175.44,"$178,600","$180,000",11/22/2011,100.78,72
333,KW1131264,87 Overlea Drive,Kitchener,3,0/0,1968,,,,"$177,000","$180,000",07/22/2011,101.69,18
334,KW1131665,111 Traynor Avenue #14,Kitchener,3,0/0,,,"1,300",$138.46,"$189,900","$180,000",09/19/2011,94.79,64
335,KW1134318,155 Lancaster Street,Kitchener,3,0/0,1900,,,,"$189,900","$180,000",08/22/2011,94.79,18
336,KW1128197,178 Wellington Street,Kitchener,2,0/0,1918,,,,"$204,900","$182,000",07/28/2011,88.82,39
337,KW1127562,29 Paulander Drive #26,Kitchener,3,0/0,1988,,"1,150",$158.35,"$182,000","$182,100",06/27/2011,100.05,19
338,KW1124588,28 Underhill Crescent #35,Kitchener,3,0/0,1975,,"1,430",$127.62,"$189,900","$182,500",07/20/2011,96.10,72
339,KW1127069,30 Blue Springs Drive #407,Waterloo,2,0/0,1990,,,,"$184,900","$182,500",06/27/2011,98.70,27
340,CA1192701,40 Berwick Place,Kitchener,3,2/0,,,"1,100",$166.36,"$199,500","$183,000",07/04/2011,91.73,39
341,KW1127042,81 Church Street #1004,Kitchener,2,0/0,,,"1,049",$174.45,"$189,999","$183,000",09/30/2011,96.32,122
342,KW1127092,10 Holborn Court #13,Kitchener,3,0/0,1990,,"1,250",$146.40,"$189,900","$183,000",08/08/2011,96.37,70
343,CA1193983,126 Kingswood Drive #B,Kitchener,3,1/1,1974,,"1,278",$143.58,"$184,900","$183,500",08/22/2011,99.24,12
344,KW1134194,517 Weber Street #E,Waterloo,3,0/0,1970,,,,"$185,900","$183,900",08/22/2011,98.92,19
345,KW1141508,30 Blue Springs Drive #203,Waterloo,2,0/0,1990,,"1,125",$163.47,"$184,900","$183,900",10/27/2011,99.46,21
346,KW1131068,337 Kingswood Drive #11,Kitchener,3,0/0,,,,,"$189,900","$184,000",08/11/2011,96.89,41
347,CA1194808,13 Greenbrook Drive,Kitchener,3,2/0,1961,,"1,107",$166.67,"$189,000","$184,500",09/28/2011,97.62,5
348,KW1141710,190 Moore Avenue,Waterloo,2,0/0,1959,,,,"$184,900","$184,900",11/25/2011,100.00,33
349,CA1195979,20 Paulander Drive #49,Kitchener,3,2/0,1989,,"1,100",$168.18,"$190,000","$185,000",12/11/2011,97.37,10
350,KW1125040,401 Erb Street #303,Waterloo,2,0/0,1988,,,,"$199,000","$185,000",06/24/2011,92.96,33
351,KW1128226,22 Jean Avenue,Kitchener,3,0/0,,,,,"$189,900","$185,000",08/09/2011,97.42,45
352,KW1128237,17 Chicopee Park Court,Kitchener,3,0/0,1948,,"1,340",$138.06,"$198,900","$185,000",07/21/2011,93.01,25
353,KW1128302,35 Green Valley Drive #915,Kitchener,2,0/0,1990,,"1,135",$163.00,"$186,900","$185,000",09/15/2011,98.98,78
354,KW1131783,25 Valleyview Road #28,Kitchener,3,0/0,1987,,,,"$190,000","$185,000",08/19/2011,97.37,28
355,KW1134297,131 Traynor Avenue #27,Kitchener,3,0/0,,,,,"$186,900","$185,000",09/01/2011,98.98,24
356,KW1134823,384 Erb Street #107,Waterloo,2,0/0,1988,,,,"$189,900","$185,000",09/01/2011,97.42,10
357,KW1134454,55 Blue Springs Drive #707,Waterloo,2,0/0,1990,,"1,156",$160.64,"$186,900","$185,700",09/01/2011,99.36,22
358,KW1125050,30 Blue Springs Drive #107,Waterloo,2,0/0,,,,,"$189,900","$187,000",09/02/2011,98.47,100
359,KW1137996,279 Sandowne Drive #4,Waterloo,3,0/0,,,,,"$189,900","$187,000",11/16/2011,98.47,50
360,KW1138076,117 Hoffman Street,Kitchener,2,0/0,,,,,"$179,900","$187,000",10/03/2011,103.95,6
361,KW1144825,260 Belmont Avenue,Kitchener,3,0/0,1953,,963,$194.18,"$205,900","$187,000",12/21/2011,90.82,26
362,KW1144838,271 Eiwo Court #206,Waterloo,2,0/0,,,866,$215.94,"$189,000","$187,000",12/28/2011,98.94,33
363,KW1144463,55 Blue Springs Drive #703,Waterloo,2,0/0,1992,,"1,156",$162.20,"$193,500","$187,500",12/09/2011,96.90,6
364,KW1117520,365 Pioneer Drive #6,Kitchener,3,0/0,1989,,"1,350",$139.26,"$196,000","$188,000",07/19/2011,95.92,129
365,KW1124956,150 Queen Street #903,Kitchener,2,0/0,,,,,"$189,900","$188,000",07/27/2011,99.00,70
366,KW1134215,124 Roger Street,Waterloo,3,0/0,,,,,"$194,900","$188,000",10/18/2011,96.46,74
367,KW1137084,99 Blackhorne Drive,Kitchener,3,0/0,1974,,,,"$193,900","$188,000",09/26/2011,96.96,25
368,KW1142058,101 Ralgreen Crescent,Kitchener,4,0/0,1972,,,,"$192,900","$188,000",12/28/2011,97.46,24
369,KW1137283,109 Spadina Road,Kitchener,4,0/0,1949,,32,"$5,884.38","$185,900","$188,300",09/16/2011,101.29,8
370,KW1131683,30 Blue Springs Drive #105,Waterloo,2,0/0,,,,,"$194,000","$188,500",08/08/2011,97.16,21
371,KW1127065,17 Greenbrook Drive,Kitchener,3,0/0,,,,,"$198,500","$188,750",07/15/2011,95.09,49
372,KW1128341,517 Weber Street #F,Waterloo,3,0/0,,,,,"$193,900","$188,888",07/12/2011,97.42,12
373,KW1141929,271 Eiwo Court #302,Waterloo,2,0/0,,,866,$218.24,"$191,000","$189,000",11/16/2011,98.95,27
374,KW1128085,106 Heiman Street,Kitchener,3,0/0,,,,,"$189,900","$189,900",08/02/2011,100.00,41
375,CA1193209,28 Underhill Crescent #8,Kitchener,3,2/0,1975,,"1,450",$131.03,"$194,900","$190,000",10/13/2011,97.49,115
376,CA1195814,465 Beechwood Place #18,Waterloo,3,2/0,1992,,900,$211.11,"$192,900","$190,000",12/12/2011,98.50,11
377,KW1124627,306 Maple Avenue,Kitchener,3,0/0,1987,,"1,080",$175.93,"$199,900","$190,000",06/29/2011,95.05,52
378,KW1131289,498 Mill Street,Kitchener,2,0/0,1946,,,,"$198,700","$190,000",09/23/2011,95.62,90
379,KW1134227,110 Lorne Crescent,Kitchener,3,0/0,,,,,"$195,000","$190,000",10/14/2011,97.44,71
380,KW1137052,347 Guelph Street,Kitchener,2,0/0,1946,,,,"$192,000","$190,000",11/21/2011,98.96,81
381,KW1137212,210 Highland Crescent #23,Kitchener,3,0/0,1987,,"1,315",$144.49,"$194,900","$190,000",11/07/2011,97.49,62
382,KW1141072,312 Victoria Street,Kitchener,2,0/0,,,,,"$199,900","$190,000",12/15/2011,95.05,49
383,KW1127621,653 Albert Street #E,Waterloo,3,0/0,1972,,"1,326",$143.67,"$184,900","$190,500",06/17/2011,103.03,4
384,KW1127649,185 Bedford Road,Kitchener,2,0/0,,,,,"$199,000","$190,900",07/28/2011,95.93,46
385,KW1124616,270 Eiwo Court #205,Waterloo,2,0/0,,,866,$220.55,"$195,900","$191,000",06/29/2011,97.50,49
386,KW1137809,304 Clifton Road,Kitchener,3,0/0,,,,,"$189,900","$191,000",10/05/2011,100.58,14
387,CA1195562,56 Cedarhill Crescent,Kitchener,3,2/0,,,"1,200",$160.00,"$199,900","$192,000",11/14/2011,96.05,7
388,KW1131838,96 Ralgreen Crescent,Kitchener,3,0/0,,,,,"$196,900","$192,000",11/07/2011,97.51,105
389,KW1134897,55 Green Valley Drive #601,Kitchener,2,0/0,1990,,"1,170",$164.10,"$189,900","$192,000",10/07/2011,101.11,46
390,KW1144638,45 Cedarhill Crescent #7B,Kitchener,2,0/0,,,,,"$198,000","$192,000",12/12/2011,96.97,20
391,KW1127076,950 Highland Road #C18,Kitchener,3,0/0,2009,,"1,200",$160.42,"$195,900","$192,500",10/31/2011,98.26,153
392,KW1137259,131 Traynor Avenue #14,Kitchener,3,0/0,,,,,"$194,900","$192,500",09/21/2011,98.77,16
393,CA1193009,30 Blue Springs Drive #704,Waterloo,2,2/0,1989,,"1,258",$153.42,"$203,000","$193,000",07/17/2011,95.07,23
394,KW1137106,365 Pioneer Drive #8,Kitchener,3,0/0,,,"1,350",$142.96,"$196,000","$193,000",12/17/2011,98.47,76
395,KW1141074,30 Hickory Street #109,Waterloo,1,0/0,1988,,,,"$193,900","$193,000",11/23/2011,99.54,49
396,KW1131872,30 Blue Springs Drive #504,Waterloo,2,0/0,1990,,"1,258",$153.82,"$198,500","$193,500",08/09/2011,97.48,17
397,KW1118052,35 Alexandra Avenue #101,Waterloo,1,0/0,2000,,800,$242.50,"$199,900","$194,000",07/25/2011,97.05,121
398,KW1114697,975 Strasburg Road #21B,Kitchener,3,0/0,,,"1,424",$136.78,"$204,900","$194,771",08/09/2011,95.06,173
399,KW1121132,975 Strasburg Road #23B,Kitchener,3,0/0,,,,,"$204,900","$194,771",08/31/2011,95.06,149
400,CA1195176,55 Blue Springs Drive #510,Waterloo,2,2/0,1990,,"1,156",$168.69,"$199,900","$195,000",12/21/2011,97.55,75
401,KW1127681,261 Camelot Court #B,Waterloo,3,0/0,,,,,"$199,000","$195,000",07/04/2011,97.99,21
402,KW1134667,30 Hickory Street #207,Waterloo,3,0/0,1987,,,,"$189,900","$195,000",08/25/2011,102.69,8
403,KW1134722,442 St Leger Street,Kitchener,2,0/0,1953,,,,"$199,900","$195,000",08/25/2011,97.55,8
404,KW1134831,459 Bridgeport Road,Kitchener,2,0/0,,,,,"$209,900","$195,000",09/01/2011,92.90,9
405,KW1134943,82 Yager Avenue,Kitchener,3,0/0,1959,,,,"$199,900","$195,000",10/07/2011,97.55,43
406,KW1135073,28 Underhill Crescent #26,Kitchener,3,0/0,1975,,,,"$199,900","$195,000",10/18/2011,97.55,50
407,KW1141971,113 Dalegrove Drive,Kitchener,3,0/0,,,,,"$199,900","$195,000",12/16/2011,97.55,27
408,KW1144464,264 Thaler Avenue,Kitchener,2,0/0,,,,,"$189,900","$195,000",12/20/2011,102.69,7
409,KW1132024,20 Balfour Crescent,Kitchener,3,0/0,,,,,"$199,888","$195,500",11/21/2011,97.80,117
410,KW1134570,404 King Street #409,Kitchener,1,0/0,2007,,,,"$199,900","$195,950",08/25/2011,98.02,10
411,KW1134796,69 South Drive,Kitchener,2,0/0,,,,,"$215,000","$196,000",09/08/2011,91.16,17
412,KW1135125,81 Ross Avenue,Kitchener,2,0/0,,,941,$208.29,"$197,500","$196,000",11/10/2011,99.24,71
413,KW1127839,279 Sandowne Drive #16,Waterloo,3,0/0,,,,,"$199,900","$196,500",07/15/2011,98.30,31
414,KW1122159,365 Pioneer Drive #2,Kitchener,3,0/0,1989,,,,"$204,000","$197,000",06/30/2011,96.57,64
415,KW1125285,258 The Country Way,Kitchener,3,0/0,,,,,"$204,900","$197,000",08/11/2011,96.14,76
416,KW1127028,10 Ellen Street #609,Kitchener,2,0/0,1989,,"1,124",$175.27,"$199,900","$197,000",07/21/2011,98.55,52
417,KW1128033,404 King Street #118,Kitchener,1,0/0,,,600,$329.17,"$199,900","$197,500",09/29/2011,98.80,100
418,KW1124511,410 King Street #520,Kitchener,1,0/0,2007,,570,$347.37,"$199,900","$198,000",08/10/2011,99.05,93
419,KW1134421,375 King Street #802,Waterloo,3,0/0,,,"1,175",$168.51,"$199,900","$198,000",09/29/2011,99.05,55
420,KW1137109,64 St Vincent Street,Kitchener,2,0/0,1950,,,,"$210,900","$198,000",11/21/2011,93.88,80
421,KW1144370,55 Blue Springs Drive #614,Waterloo,2,0/0,1990,,"1,156",$172.06,"$198,900","$198,900",12/19/2011,100.00,11
